Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 4,E346AF86,Wed Dec 14 2022 14:23:50 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1780,Mon Oct 31 2022 16:38:50 GMT-0600 (Mountain Daylight Time),7.4,34.2,-7.4,743.0
1781,Mon Oct 31 2022 16:53:50 GMT-0600 (Mountain Daylight Time),6.7,36.3,-7.2,743.0
1782,Mon Oct 31 2022 17:08:50 GMT-0600 (Mountain Daylight Time),6.1,37.9,-7.2,743.1
1783,Mon Oct 31 2022 17:23:50 GMT-0600 (Mountain Daylight Time),5.6,39.0,-7.3,743.0
1784,Mon Oct 31 2022 17:38:50 GMT-0600 (Mountain Daylight Time),4.9,40.8,-7.3,743.3
1785,Mon Oct 31 2022 17:53:50 GMT-0600 (Mountain Daylight Time),5.1,41.1,-7.0,743.4
1786,Mon Oct 31 2022 18:08:50 GMT-0600 (Mountain Daylight Time),4.1,42.1,-7.6,743.5
1787,Mon Oct 31 2022 18:23:50 GMT-0600 (Mountain Daylight Time),2.9,45.2,-7.8,743.5
1788,Mon Oct 31 2022 18:38:50 GMT-0600 (Mountain Daylight Time),1.5,49.2,-8.0,743.7
1789,Mon Oct 31 2022 18:53:50 GMT-0600 (Mountain Daylight Time),1.0,51.2,-8.0,743.9
1790,Mon Oct 31 2022 19:08:50 GMT-0600 (Mountain Daylight Time),-0.6,54.7,-8.6,744.1
1791,Mon Oct 31 2022 19:23:50 GMT-0600 (Mountain Daylight Time),-1.0,56.9,-8.5,744.2
1792,Mon Oct 31 2022 19:38:50 GMT-0600 (Mountain Daylight Time),-2.7,61.9,-9.0,744.4
1793,Mon Oct 31 2022 19:53:50 GMT-0600 (Mountain Daylight Time),-4.3,67.1,-9.5,744.7
1794,Mon Oct 31 2022 20:08:50 GMT-0600 (Mountain Daylight Time),-5.2,70.0,-9.8,744.7
1795,Mon Oct 31 2022 20:23:50 GMT-0600 (Mountain Daylight Time),-5.8,74.2,-9.7,744.7
1796,Mon Oct 31 2022 20:38:50 GMT-0600 (Mountain Daylight Time),-4.8,73.0,-8.9,744.9
1797,Mon Oct 31 2022 20:53:50 GMT-0600 (Mountain Daylight Time),-5.2,70.7,-9.7,744.9
1798,Mon Oct 31 2022 21:08:50 GMT-0600 (Mountain Daylight Time),-6.2,73.9,-10.1,744.9
1799,Mon Oct 31 2022 21:23:50 GMT-0600 (Mountain Daylight Time),-5.9,75.1,-9.6,745.1
1800,Mon Oct 31 2022 21:38:50 GMT-0600 (Mountain Daylight Time),-6.6,77.6,-9.9,745.2
1801,Mon Oct 31 2022 21:53:50 GMT-0600 (Mountain Daylight Time),-6.1,78.3,-9.3,745.2
1802,Mon Oct 31 2022 22:08:50 GMT-0600 (Mountain Daylight Time),-6.3,75.9,-9.9,745.3
1803,Mon Oct 31 2022 22:23:50 GMT-0600 (Mountain Daylight Time),-7.0,77.0,-10.4,745.3
1804,Mon Oct 31 2022 22:38:50 GMT-0600 (Mountain Daylight Time),-7.6,79.8,-10.5,745.5
1805,Mon Oct 31 2022 22:53:50 GMT-0600 (Mountain Daylight Time),-7.0,78.4,-10.1,745.5
1806,Mon Oct 31 2022 23:08:50 GMT-0600 (Mountain Daylight Time),-7.4,78.7,-10.5,745.5
1807,Mon Oct 31 2022 23:23:50 GMT-0600 (Mountain Daylight Time),-7.8,83.9,-10.1,745.4
1808,Mon Oct 31 2022 23:38:50 GMT-0600 (Mountain Daylight Time),-6.9,77.8,-10.1,745.5
1809,Mon Oct 31 2022 23:53:50 GMT-0600 (Mountain Daylight Time),-7.3,80.3,-10.1,745.5
1810,Tue Nov 01 2022 00:08:50 GMT-0600 (Mountain Daylight Time),-8.2,80.9,-10.9,745.7
1811,Tue Nov 01 2022 00:23:50 GMT-0600 (Mountain Daylight Time),-9.2,81.7,-11.8,745.5
1812,Tue Nov 01 2022 00:38:50 GMT-0600 (Mountain Daylight Time),-9.5,84.1,-11.7,745.5
1813,Tue Nov 01 2022 00:53:50 GMT-0600 (Mountain Daylight Time),-9.7,83.5,-12.0,745.6
1814,Tue Nov 01 2022 01:08:50 GMT-0600 (Mountain Daylight Time),-9.7,85.2,-11.7,745.6
1815,Tue Nov 01 2022 01:23:50 GMT-0600 (Mountain Daylight Time),-9.5,84.3,-11.7,745.7
1816,Tue Nov 01 2022 01:38:50 GMT-0600 (Mountain Daylight Time),-8.6,83.6,-10.9,745.6
1817,Tue Nov 01 2022 01:53:50 GMT-0600 (Mountain Daylight Time),-8.8,84.0,-11.0,745.6
1818,Tue Nov 01 2022 02:08:50 GMT-0600 (Mountain Daylight Time),-7.2,81.9,-9.8,745.5
1819,Tue Nov 01 2022 02:23:50 GMT-0600 (Mountain Daylight Time),-7.0,79.2,-10.0,745.7
1820,Tue Nov 01 2022 02:38:50 GMT-0600 (Mountain Daylight Time),-8.2,79.4,-11.1,745.7
1821,Tue Nov 01 2022 02:53:50 GMT-0600 (Mountain Daylight Time),-8.5,81.3,-11.1,745.7
1822,Tue Nov 01 2022 03:08:50 GMT-0600 (Mountain Daylight Time),-9.5,82.5,-11.9,745.7
1823,Tue Nov 01 2022 03:23:50 GMT-0600 (Mountain Daylight Time),-9.7,84.5,-11.8,745.7
1824,Tue Nov 01 2022 03:38:50 GMT-0600 (Mountain Daylight Time),-10.4,84.5,-12.5,745.6
1825,Tue Nov 01 2022 03:53:50 GMT-0600 (Mountain Daylight Time),-10.6,83.6,-12.8,745.7
1826,Tue Nov 01 2022 04:08:50 GMT-0600 (Mountain Daylight Time),-10.7,85.1,-12.7,745.7
1827,Tue Nov 01 2022 04:23:50 GMT-0600 (Mountain Daylight Time),-10.8,87.2,-12.5,745.7
1828,Tue Nov 01 2022 04:38:50 GMT-0600 (Mountain Daylight Time),-10.5,86.2,-12.4,745.7
1829,Tue Nov 01 2022 04:53:50 GMT-0600 (Mountain Daylight Time),-10.3,85.7,-12.2,745.7
1830,Tue Nov 01 2022 05:08:50 GMT-0600 (Mountain Daylight Time),-10.4,86.2,-12.3,745.8
1831,Tue Nov 01 2022 05:23:50 GMT-0600 (Mountain Daylight Time),-10.5,85.7,-12.4,746.0
1832,Tue Nov 01 2022 05:38:50 GMT-0600 (Mountain Daylight Time),-10.4,86.6,-12.2,746.1
1833,Tue Nov 01 2022 05:53:50 GMT-0600 (Mountain Daylight Time),-10.5,84.9,-12.6,746.2
1834,Tue Nov 01 2022 06:08:50 GMT-0600 (Mountain Daylight Time),-10.6,86.1,-12.5,746.3
1835,Tue Nov 01 2022 06:23:50 GMT-0600 (Mountain Daylight Time),-11.1,86.5,-12.9,746.3
1836,Tue Nov 01 2022 06:38:50 GMT-0600 (Mountain Daylight Time),-10.7,85.7,-12.6,746.3
1837,Tue Nov 01 2022 06:53:50 GMT-0600 (Mountain Daylight Time),-11.1,87.0,-12.8,746.3
1838,Tue Nov 01 2022 07:08:50 GMT-0600 (Mountain Daylight Time),-11.4,86.2,-13.3,746.4
1839,Tue Nov 01 2022 07:23:50 GMT-0600 (Mountain Daylight Time),-11.1,87.5,-12.8,746.4
1840,Tue Nov 01 2022 07:38:50 GMT-0600 (Mountain Daylight Time),-10.9,88.6,-12.4,746.5
1841,Tue Nov 01 2022 07:53:50 GMT-0600 (Mountain Daylight Time),-10.9,88.2,-12.5,746.5
1842,Tue Nov 01 2022 08:08:50 GMT-0600 (Mountain Daylight Time),-10.6,88.3,-12.2,746.5
1843,Tue Nov 01 2022 08:23:50 GMT-0600 (Mountain Daylight Time),-9.9,88.2,-11.5,746.7
1844,Tue Nov 01 2022 08:38:50 GMT-0600 (Mountain Daylight Time),-9.1,87.5,-10.8,746.8
1845,Tue Nov 01 2022 08:53:50 GMT-0600 (Mountain Daylight Time),-8.2,87.3,-9.9,746.8
1846,Tue Nov 01 2022 09:08:50 GMT-0600 (Mountain Daylight Time),-6.9,86.8,-8.7,747.0
1847,Tue Nov 01 2022 09:23:50 GMT-0600 (Mountain Daylight Time),-5.7,84.3,-7.9,746.9
1848,Tue Nov 01 2022 09:38:50 GMT-0600 (Mountain Daylight Time),-4.9,83.8,-7.2,746.9
1849,Tue Nov 01 2022 09:53:50 GMT-0600 (Mountain Daylight Time),-4.7,84.5,-6.9,746.8
1850,Tue Nov 01 2022 10:08:50 GMT-0600 (Mountain Daylight Time),-3.7,82.3,-6.3,746.9
1851,Tue Nov 01 2022 10:23:50 GMT-0600 (Mountain Daylight Time),-2.7,78.1,-6.0,746.8
1852,Tue Nov 01 2022 10:38:50 GMT-0600 (Mountain Daylight Time),0.0,73.1,-4.2,746.6
1853,Tue Nov 01 2022 10:53:50 GMT-0600 (Mountain Daylight Time),0.8,70.2,-4.0,746.5
1854,Tue Nov 01 2022 11:08:50 GMT-0600 (Mountain Daylight Time),4.5,51.4,-4.7,746.4
1855,Tue Nov 01 2022 11:23:50 GMT-0600 (Mountain Daylight Time),5.5,46.5,-5.1,746.4
1856,Tue Nov 01 2022 11:38:50 GMT-0600 (Mountain Daylight Time),6.8,40.6,-5.7,746.3
1857,Tue Nov 01 2022 11:53:50 GMT-0600 (Mountain Daylight Time),7.1,39.9,-5.6,746.2
1858,Tue Nov 01 2022 12:08:50 GMT-0600 (Mountain Daylight Time),7.7,34.2,-7.1,746.1
1859,Tue Nov 01 2022 12:23:50 GMT-0600 (Mountain Daylight Time),8.5,34.3,-6.3,745.9
1860,Tue Nov 01 2022 12:38:50 GMT-0600 (Mountain Daylight Time),8.4,32.7,-7.1,745.7
1861,Tue Nov 01 2022 12:53:50 GMT-0600 (Mountain Daylight Time),9.3,31.4,-6.8,745.6
1862,Tue Nov 01 2022 13:08:50 GMT-0600 (Mountain Daylight Time),9.3,30.4,-7.2,745.5
1863,Tue Nov 01 2022 13:23:50 GMT-0600 (Mountain Daylight Time),9.4,30.9,-6.9,745.5
1864,Tue Nov 01 2022 13:38:50 GMT-0600 (Mountain Daylight Time),9.3,31.0,-7.0,745.4
1865,Tue Nov 01 2022 13:53:50 GMT-0600 (Mountain Daylight Time),8.3,32.3,-7.3,745.3
1866,Tue Nov 01 2022 14:08:50 GMT-0600 (Mountain Daylight Time),9.4,31.9,-6.5,745.1
1867,Tue Nov 01 2022 14:23:50 GMT-0600 (Mountain Daylight Time),9.1,30.3,-7.4,745.1
1868,Tue Nov 01 2022 14:38:50 GMT-0600 (Mountain Daylight Time),9.0,27.6,-8.7,744.9
1869,Tue Nov 01 2022 14:53:50 GMT-0600 (Mountain Daylight Time),9.5,29.0,-7.6,744.9
1870,Tue Nov 01 2022 15:08:50 GMT-0600 (Mountain Daylight Time),9.6,29.2,-7.5,744.8
1871,Tue Nov 01 2022 15:23:50 GMT-0600 (Mountain Daylight Time),8.7,30.0,-7.9,744.8
1872,Tue Nov 01 2022 15:38:50 GMT-0600 (Mountain Daylight Time),9.3,30.4,-7.2,744.7
1873,Tue Nov 01 2022 15:53:50 GMT-0600 (Mountain Daylight Time),9.6,29.3,-7.4,744.8
1874,Tue Nov 01 2022 16:08:50 GMT-0600 (Mountain Daylight Time),9.1,30.1,-7.5,744.6
1875,Tue Nov 01 2022 16:23:50 GMT-0600 (Mountain Daylight Time),7.8,34.2,-7.0,744.6
1876,Tue Nov 01 2022 16:38:50 GMT-0600 (Mountain Daylight Time),7.9,33.9,-7.0,744.8
1877,Tue Nov 01 2022 16:53:50 GMT-0600 (Mountain Daylight Time),7.1,36.3,-6.9,744.8
1878,Tue Nov 01 2022 17:08:50 GMT-0600 (Mountain Daylight Time),6.4,38.0,-6.9,744.7
1879,Tue Nov 01 2022 17:23:50 GMT-0600 (Mountain Daylight Time),5.6,41.1,-6.6,744.9
1880,Tue Nov 01 2022 17:38:50 GMT-0600 (Mountain Daylight Time),3.7,46.3,-6.8,744.7
1881,Tue Nov 01 2022 17:53:50 GMT-0600 (Mountain Daylight Time),2.7,49.9,-6.7,744.8
1882,Tue Nov 01 2022 18:08:50 GMT-0600 (Mountain Daylight Time),1.9,53.8,-6.5,745.1
1883,Tue Nov 01 2022 18:23:50 GMT-0600 (Mountain Daylight Time),0.6,55.7,-7.2,745.1
1884,Tue Nov 01 2022 18:38:50 GMT-0600 (Mountain Daylight Time),-0.3,57.9,-7.6,745.1
1885,Tue Nov 01 2022 18:53:50 GMT-0600 (Mountain Daylight Time),-1.9,63.1,-8.0,745.4
1886,Tue Nov 01 2022 19:08:50 GMT-0600 (Mountain Daylight Time),-2.6,66.6,-8.0,745.3
1887,Tue Nov 01 2022 19:23:50 GMT-0600 (Mountain Daylight Time),-2.9,68.7,-7.9,745.5
1888,Tue Nov 01 2022 19:38:50 GMT-0600 (Mountain Daylight Time),-3.0,70.9,-7.5,745.6
1889,Tue Nov 01 2022 19:53:50 GMT-0600 (Mountain Daylight Time),-3.0,70.9,-7.5,745.6
1890,Tue Nov 01 2022 20:08:50 GMT-0600 (Mountain Daylight Time),-3.4,72.7,-7.6,745.8
1891,Tue Nov 01 2022 20:23:50 GMT-0600 (Mountain Daylight Time),-4.0,73.0,-8.1,745.7
1892,Tue Nov 01 2022 20:38:50 GMT-0600 (Mountain Daylight Time),-4.7,74.9,-8.5,745.8
1893,Tue Nov 01 2022 20:53:50 GMT-0600 (Mountain Daylight Time),-4.9,76.7,-8.4,745.8
1894,Tue Nov 01 2022 21:08:50 GMT-0600 (Mountain Daylight Time),-5.0,77.3,-8.4,745.8
1895,Tue Nov 01 2022 21:23:50 GMT-0600 (Mountain Daylight Time),-4.9,77.7,-8.2,745.8
1896,Tue Nov 01 2022 21:38:50 GMT-0600 (Mountain Daylight Time),-4.9,78.3,-8.1,745.9
1897,Tue Nov 01 2022 21:53:50 GMT-0600 (Mountain Daylight Time),-4.8,79.4,-7.8,745.8
1898,Tue Nov 01 2022 22:08:50 GMT-0600 (Mountain Daylight Time),-4.7,79.4,-7.7,745.8
1899,Tue Nov 01 2022 22:23:50 GMT-0600 (Mountain Daylight Time),-4.5,79.9,-7.4,745.9
1900,Tue Nov 01 2022 22:38:50 GMT-0600 (Mountain Daylight Time),-3.8,77.0,-7.2,745.9
1901,Tue Nov 01 2022 22:53:50 GMT-0600 (Mountain Daylight Time),-4.5,79.8,-7.5,745.8
1902,Tue Nov 01 2022 23:08:50 GMT-0600 (Mountain Daylight Time),-4.1,80.2,-7.0,745.7
1903,Tue Nov 01 2022 23:23:50 GMT-0600 (Mountain Daylight Time),-4.0,79.4,-7.0,745.5
1904,Tue Nov 01 2022 23:38:50 GMT-0600 (Mountain Daylight Time),-4.6,80.2,-7.5,745.6
1905,Tue Nov 01 2022 23:53:50 GMT-0600 (Mountain Daylight Time),-4.8,81.6,-7.5,745.6
1906,Wed Nov 02 2022 00:08:50 GMT-0600 (Mountain Daylight Time),-4.8,82.0,-7.4,745.5
1907,Wed Nov 02 2022 00:23:50 GMT-0600 (Mountain Daylight Time),-5.0,82.5,-7.5,745.4
1908,Wed Nov 02 2022 00:38:50 GMT-0600 (Mountain Daylight Time),-5.2,83.9,-7.5,745.4
1909,Wed Nov 02 2022 00:53:50 GMT-0600 (Mountain Daylight Time),-5.1,83.4,-7.5,745.3
1910,Wed Nov 02 2022 01:08:50 GMT-0600 (Mountain Daylight Time),-5.2,83.8,-7.5,745.3
1911,Wed Nov 02 2022 01:23:50 GMT-0600 (Mountain Daylight Time),-4.8,80.9,-7.6,745.6
1912,Wed Nov 02 2022 01:38:50 GMT-0600 (Mountain Daylight Time),-6.1,83.5,-8.4,745.5
1913,Wed Nov 02 2022 01:53:50 GMT-0600 (Mountain Daylight Time),-6.2,85.0,-8.3,745.4
1914,Wed Nov 02 2022 02:08:50 GMT-0600 (Mountain Daylight Time),-6.5,85.6,-8.5,745.3
1915,Wed Nov 02 2022 02:23:50 GMT-0600 (Mountain Daylight Time),-6.1,85.2,-8.2,745.2
1916,Wed Nov 02 2022 02:38:50 GMT-0600 (Mountain Daylight Time),-6.8,85.8,-8.8,745.4
1917,Wed Nov 02 2022 02:53:50 GMT-0600 (Mountain Daylight Time),-6.8,86.4,-8.7,745.3
1918,Wed Nov 02 2022 03:08:50 GMT-0600 (Mountain Daylight Time),-6.1,85.7,-8.1,745.1
1919,Wed Nov 02 2022 03:23:50 GMT-0600 (Mountain Daylight Time),-6.8,85.0,-8.9,745.1
1920,Wed Nov 02 2022 03:38:50 GMT-0600 (Mountain Daylight Time),-7.5,86.2,-9.4,745.0
1921,Wed Nov 02 2022 03:53:50 GMT-0600 (Mountain Daylight Time),-7.7,87.1,-9.5,745.1
1922,Wed Nov 02 2022 04:08:50 GMT-0600 (Mountain Daylight Time),-7.5,88.0,-9.1,745.0
1923,Wed Nov 02 2022 04:23:50 GMT-0600 (Mountain Daylight Time),-7.6,86.3,-9.5,745.0
1924,Wed Nov 02 2022 04:38:50 GMT-0600 (Mountain Daylight Time),-7.8,88.1,-9.4,744.9
1925,Wed Nov 02 2022 04:53:50 GMT-0600 (Mountain Daylight Time),-7.6,89.2,-9.1,744.9
1926,Wed Nov 02 2022 05:08:50 GMT-0600 (Mountain Daylight Time),-7.2,86.0,-9.1,744.8
1927,Wed Nov 02 2022 05:23:50 GMT-0600 (Mountain Daylight Time),-7.8,87.6,-9.5,744.9
1928,Wed Nov 02 2022 05:38:50 GMT-0600 (Mountain Daylight Time),-7.5,87.7,-9.2,744.8
1929,Wed Nov 02 2022 05:53:50 GMT-0600 (Mountain Daylight Time),-6.6,85.8,-8.6,744.8
1930,Wed Nov 02 2022 06:08:50 GMT-0600 (Mountain Daylight Time),-7.6,85.8,-9.6,745.0
1931,Wed Nov 02 2022 06:23:50 GMT-0600 (Mountain Daylight Time),-8.0,87.8,-9.7,745.1
1932,Wed Nov 02 2022 06:38:50 GMT-0600 (Mountain Daylight Time),-7.0,88.4,-8.6,745.1
1933,Wed Nov 02 2022 06:53:50 GMT-0600 (Mountain Daylight Time),-6.0,88.1,-7.7,745.0
1934,Wed Nov 02 2022 07:08:50 GMT-0600 (Mountain Daylight Time),-5.7,87.1,-7.5,745.0
1935,Wed Nov 02 2022 07:23:50 GMT-0600 (Mountain Daylight Time),-5.4,87.7,-7.1,744.9
1936,Wed Nov 02 2022 07:38:50 GMT-0600 (Mountain Daylight Time),-6.6,84.3,-8.8,744.9
1937,Wed Nov 02 2022 07:53:50 GMT-0600 (Mountain Daylight Time),-6.1,84.5,-8.3,745.1
1938,Wed Nov 02 2022 08:08:50 GMT-0600 (Mountain Daylight Time),-5.9,86.3,-7.8,745.1
1939,Wed Nov 02 2022 08:23:50 GMT-0600 (Mountain Daylight Time),-4.9,85.8,-6.9,745.2
1940,Wed Nov 02 2022 08:38:50 GMT-0600 (Mountain Daylight Time),-3.5,85.6,-5.6,745.2
1941,Wed Nov 02 2022 08:53:50 GMT-0600 (Mountain Daylight Time),0.1,73.9,-4.0,745.3
1942,Wed Nov 02 2022 09:08:50 GMT-0600 (Mountain Daylight Time),3.3,64.0,-2.9,745.2
1943,Wed Nov 02 2022 09:23:50 GMT-0600 (Mountain Daylight Time),4.1,58.5,-3.3,745.3
1944,Wed Nov 02 2022 09:38:50 GMT-0600 (Mountain Daylight Time),4.7,54.1,-3.8,745.3
1945,Wed Nov 02 2022 09:53:50 GMT-0600 (Mountain Daylight Time),5.0,50.9,-4.3,745.3
1946,Wed Nov 02 2022 10:08:50 GMT-0600 (Mountain Daylight Time),5.1,50.6,-4.3,745.4
1947,Wed Nov 02 2022 10:23:50 GMT-0600 (Mountain Daylight Time),5.4,50.5,-4.1,745.4
1948,Wed Nov 02 2022 10:38:50 GMT-0600 (Mountain Daylight Time),5.6,50.1,-4.0,745.5
1949,Wed Nov 02 2022 10:53:50 GMT-0600 (Mountain Daylight Time),6.4,44.5,-4.8,745.5
1950,Wed Nov 02 2022 11:08:50 GMT-0600 (Mountain Daylight Time),6.1,46.4,-4.5,745.4
1951,Wed Nov 02 2022 11:23:50 GMT-0600 (Mountain Daylight Time),7.0,43.8,-4.5,745.4
1952,Wed Nov 02 2022 11:38:50 GMT-0600 (Mountain Daylight Time),7.2,42.7,-4.6,745.2
1953,Wed Nov 02 2022 11:53:50 GMT-0600 (Mountain Daylight Time),7.3,40.1,-5.4,745.1
1954,Wed Nov 02 2022 12:08:50 GMT-0600 (Mountain Daylight Time),7.6,38.3,-5.7,744.8
1955,Wed Nov 02 2022 12:23:50 GMT-0600 (Mountain Daylight Time),8.3,36.0,-5.9,744.6
1956,Wed Nov 02 2022 12:38:50 GMT-0600 (Mountain Daylight Time),8.8,32.9,-6.6,744.5
1957,Wed Nov 02 2022 12:53:50 GMT-0600 (Mountain Daylight Time),8.7,32.0,-7.1,744.3
1958,Wed Nov 02 2022 13:08:50 GMT-0600 (Mountain Daylight Time),9.2,30.5,-7.3,744.0
1959,Wed Nov 02 2022 13:23:50 GMT-0600 (Mountain Daylight Time),9.3,30.7,-7.1,743.9
1960,Wed Nov 02 2022 13:38:50 GMT-0600 (Mountain Daylight Time),9.6,29.8,-7.2,743.7
1961,Wed Nov 02 2022 13:53:50 GMT-0600 (Mountain Daylight Time),9.2,30.1,-7.4,743.4
1962,Wed Nov 02 2022 14:08:50 GMT-0600 (Mountain Daylight Time),9.7,31.1,-6.6,743.3
1963,Wed Nov 02 2022 14:23:50 GMT-0600 (Mountain Daylight Time),9.3,33.1,-6.1,743.3
1964,Wed Nov 02 2022 14:38:50 GMT-0600 (Mountain Daylight Time),9.2,32.5,-6.4,743.2
1965,Wed Nov 02 2022 14:53:50 GMT-0600 (Mountain Daylight Time),9.3,34.4,-5.6,743.1
1966,Wed Nov 02 2022 15:08:50 GMT-0600 (Mountain Daylight Time),9.4,33.4,-5.9,743.0
1967,Wed Nov 02 2022 15:23:50 GMT-0600 (Mountain Daylight Time),9.1,34.4,-5.8,743.1
1968,Wed Nov 02 2022 15:38:50 GMT-0600 (Mountain Daylight Time),9.5,33.6,-5.7,743.0
1969,Wed Nov 02 2022 15:53:50 GMT-0600 (Mountain Daylight Time),9.2,34.4,-5.7,742.8
1970,Wed Nov 02 2022 16:08:50 GMT-0600 (Mountain Daylight Time),8.8,35.1,-5.8,742.8
1971,Wed Nov 02 2022 16:23:50 GMT-0600 (Mountain Daylight Time),7.8,37.0,-6.0,742.8
1972,Wed Nov 02 2022 16:38:50 GMT-0600 (Mountain Daylight Time),7.5,38.7,-5.7,743.0
1973,Wed Nov 02 2022 16:53:50 GMT-0600 (Mountain Daylight Time),7.3,38.6,-5.9,742.8
1974,Wed Nov 02 2022 17:08:50 GMT-0600 (Mountain Daylight Time),6.5,40.7,-5.9,742.7
1975,Wed Nov 02 2022 17:23:50 GMT-0600 (Mountain Daylight Time),5.6,42.2,-6.2,742.7
1976,Wed Nov 02 2022 17:38:50 GMT-0600 (Mountain Daylight Time),4.5,45.9,-6.1,742.8
1977,Wed Nov 02 2022 17:53:50 GMT-0600 (Mountain Daylight Time),3.6,47.9,-6.4,742.6
1978,Wed Nov 02 2022 18:08:50 GMT-0600 (Mountain Daylight Time),2.1,52.2,-6.7,742.6
1979,Wed Nov 02 2022 18:23:50 GMT-0600 (Mountain Daylight Time),0.5,56.6,-7.1,742.7
1980,Wed Nov 02 2022 18:38:50 GMT-0600 (Mountain Daylight Time),-0.3,59.9,-7.2,742.9
1981,Wed Nov 02 2022 18:53:50 GMT-0600 (Mountain Daylight Time),-1.8,63.1,-7.9,743.0
1982,Wed Nov 02 2022 19:08:50 GMT-0600 (Mountain Daylight Time),-2.7,66.9,-8.0,743.1
1983,Wed Nov 02 2022 19:23:50 GMT-0600 (Mountain Daylight Time),-3.1,69.0,-8.0,743.2
1984,Wed Nov 02 2022 19:38:50 GMT-0600 (Mountain Daylight Time),-3.8,72.3,-8.1,743.3
1985,Wed Nov 02 2022 19:53:50 GMT-0600 (Mountain Daylight Time),-3.6,74.0,-7.6,743.2
1986,Wed Nov 02 2022 20:08:50 GMT-0600 (Mountain Daylight Time),-1.3,71.9,-5.7,743.4
1987,Wed Nov 02 2022 20:23:50 GMT-0600 (Mountain Daylight Time),2.5,61.8,-4.1,743.2
1988,Wed Nov 02 2022 20:38:50 GMT-0600 (Mountain Daylight Time),2.4,63.6,-3.8,743.1
1989,Wed Nov 02 2022 20:53:50 GMT-0600 (Mountain Daylight Time),2.8,63.5,-3.4,743.0
1990,Wed Nov 02 2022 21:08:50 GMT-0600 (Mountain Daylight Time),4.6,59.4,-2.6,742.8
1991,Wed Nov 02 2022 21:23:50 GMT-0600 (Mountain Daylight Time),4.4,59.0,-2.9,742.8
1992,Wed Nov 02 2022 21:38:50 GMT-0600 (Mountain Daylight Time),4.4,59.4,-2.8,742.7
1993,Wed Nov 02 2022 21:53:50 GMT-0600 (Mountain Daylight Time),4.7,58.5,-2.7,742.6
1994,Wed Nov 02 2022 22:08:50 GMT-0600 (Mountain Daylight Time),3.8,60.5,-3.1,742.7
1995,Wed Nov 02 2022 22:23:50 GMT-0600 (Mountain Daylight Time),3.5,61.5,-3.2,742.8
1996,Wed Nov 02 2022 22:38:50 GMT-0600 (Mountain Daylight Time),1.8,65.5,-4.0,742.8
1997,Wed Nov 02 2022 22:53:50 GMT-0600 (Mountain Daylight Time),1.1,68.2,-4.1,742.7
1998,Wed Nov 02 2022 23:08:50 GMT-0600 (Mountain Daylight Time),-0.5,72.1,-4.9,742.8
1999,Wed Nov 02 2022 23:23:50 GMT-0600 (Mountain Daylight Time),-1.1,75.1,-4.9,742.7
2000,Wed Nov 02 2022 23:38:50 GMT-0600 (Mountain Daylight Time),-2.0,77.2,-5.5,742.5
2001,Wed Nov 02 2022 23:53:50 GMT-0600 (Mountain Daylight Time),-2.7,79.9,-5.7,742.5
2002,Thu Nov 03 2022 00:08:50 GMT-0600 (Mountain Daylight Time),-2.5,81.9,-5.2,742.4
2003,Thu Nov 03 2022 00:23:50 GMT-0600 (Mountain Daylight Time),-1.8,80.6,-4.7,742.3
2004,Thu Nov 03 2022 00:38:50 GMT-0600 (Mountain Daylight Time),-0.5,76.8,-4.1,742.3
2005,Thu Nov 03 2022 00:53:50 GMT-0600 (Mountain Daylight Time),-1.5,77.8,-4.9,742.2
2006,Thu Nov 03 2022 01:08:50 GMT-0600 (Mountain Daylight Time),-0.7,77.4,-4.2,742.1
2007,Thu Nov 03 2022 01:23:50 GMT-0600 (Mountain Daylight Time),-1.8,75.6,-5.5,741.9
2008,Thu Nov 03 2022 01:38:50 GMT-0600 (Mountain Daylight Time),-2.3,79.7,-5.3,741.9
2009,Thu Nov 03 2022 01:53:50 GMT-0600 (Mountain Daylight Time),-2.2,81.9,-4.9,741.7
2010,Thu Nov 03 2022 02:08:50 GMT-0600 (Mountain Daylight Time),-2.2,83.3,-4.6,741.5
2011,Thu Nov 03 2022 02:23:50 GMT-0600 (Mountain Daylight Time),-1.9,80.2,-4.9,741.3
2012,Thu Nov 03 2022 02:38:50 GMT-0600 (Mountain Daylight Time),-2.2,81.9,-4.9,741.2
2013,Thu Nov 03 2022 02:53:50 GMT-0600 (Mountain Daylight Time),-2.0,82.2,-4.6,741.0
2014,Thu Nov 03 2022 03:08:50 GMT-0600 (Mountain Daylight Time),-0.8,79.0,-4.0,740.7
2015,Thu Nov 03 2022 03:23:50 GMT-0600 (Mountain Daylight Time),-1.3,79.2,-4.4,740.6
2016,Thu Nov 03 2022 03:38:50 GMT-0600 (Mountain Daylight Time),-0.1,77.4,-3.6,740.5
2017,Thu Nov 03 2022 03:53:50 GMT-0600 (Mountain Daylight Time),0.1,76.8,-3.5,740.4
2018,Thu Nov 03 2022 04:08:50 GMT-0600 (Mountain Daylight Time),0.1,77.7,-3.3,740.2
