Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 2,D3A05997,Fri Aug 25 2023 14:09:40 GMT-0600 (Mountain Daylight Time),Not set,900,12357,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
3416,Wed May 24 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-5.6,96.8,-6,689.2
3417,Wed May 24 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-5.8,96.8,-6.2,689.2
3418,Wed May 24 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-5.8,96.7,-6.2,689.3
3419,Wed May 24 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-5.6,96.7,-6,689.6
3420,Wed May 24 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-5.1,96.7,-5.5,689.9
3421,Wed May 24 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-5.5,96.6,-6,689.8
3422,Wed May 24 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-5.3,96.5,-5.8,690.1
3423,Wed May 24 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-5.2,96.7,-5.6,690
3424,Wed May 24 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-4.8,96.6,-5.3,690.2
3425,Wed May 24 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-4.2,96.5,-4.7,690.3
3426,Wed May 24 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-4.5,96.5,-5,690.2
3427,Wed May 24 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-4.6,96.5,-5.1,690.4
3428,Wed May 24 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-4.5,96.3,-5,690.3
3429,Wed May 24 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-4.5,96.5,-5,690.6
3430,Wed May 24 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-4.4,96.5,-4.9,690.7
3431,Wed May 24 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-4.2,96.5,-4.7,690.7
3432,Wed May 24 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-3.3,96.5,-3.8,690.8
3433,Wed May 24 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-3.1,96.2,-3.6,690.8
3434,Wed May 24 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-2.8,95.8,-3.4,690.5
3435,Wed May 24 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-2.4,95.7,-3,690.2
3436,Wed May 24 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-2.1,95.9,-2.7,690
3437,Wed May 24 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-2.1,96.1,-2.6,689.9
3438,Wed May 24 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-1.9,95.9,-2.5,689.9
3439,Wed May 24 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-1.7,96.5,-2.2,689.9
3440,Wed May 24 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-1.8,96.4,-2.3,689.7
3441,Wed May 24 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-1.7,96.5,-2.2,689.9
3442,Wed May 24 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-1.7,96.6,-2.2,689.9
3443,Wed May 24 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-2,96.4,-2.5,689.8
3444,Wed May 24 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-2.6,96.4,-3.1,689.9
3445,Wed May 24 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-3.6,96.5,-4.1,690
3446,Wed May 24 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-4.5,96.5,-5,690.1
3447,Wed May 24 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-4.4,96.8,-4.8,690.1
3448,Wed May 24 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-4.5,96.6,-5,690.2
3449,Wed May 24 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-4.5,96.9,-4.9,690.1
3450,Wed May 24 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-4.6,96.9,-5,690.3
3451,Wed May 24 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-4.8,97,-5.2,690.2
3452,Wed May 24 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-4.7,97.2,-5.1,690.3
3453,Wed May 24 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-4.8,97.3,-5.2,690.4
3454,Wed May 24 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-4.9,97.3,-5.3,690.3
3455,Wed May 24 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-5,97.4,-5.3,690.4
3456,Wed May 24 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-5,97.4,-5.3,690.2
3457,Wed May 24 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-5.1,97.3,-5.5,690.1
3458,Wed May 24 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-5.2,97.3,-5.6,690.2
3459,Wed May 24 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-5.2,97.4,-5.5,690.2
3460,Wed May 24 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-5.2,97.5,-5.5,690.6
3461,Wed May 24 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-5.2,97.5,-5.5,690.6
3462,Wed May 24 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-5.4,97.3,-5.8,690.4
3463,Wed May 24 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-5.4,97.2,-5.8,690.4
3464,Wed May 24 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-5.4,97.2,-5.8,690.7
3465,Wed May 24 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-5.4,97.1,-5.8,690.6
3466,Wed May 24 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-5.3,97.4,-5.6,690.7
3467,Wed May 24 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-5.1,97.5,-5.4,690.7
3468,Thu May 25 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-5.1,97.3,-5.5,690.9
3469,Thu May 25 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-5.1,97.1,-5.5,691
3470,Thu May 25 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-4.9,97,-5.3,690.8
3471,Thu May 25 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-4.8,96.7,-5.2,690.8
3472,Thu May 25 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-5.1,96.6,-5.6,690.7
3473,Thu May 25 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-5,96.8,-5.4,690.8
3474,Thu May 25 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-4.9,96.8,-5.3,690.3
3475,Thu May 25 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-4.8,96.7,-5.2,690.6
3476,Thu May 25 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-5.1,96.4,-5.6,690.7
3477,Thu May 25 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-5.2,96.6,-5.7,691
3478,Thu May 25 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-5.2,96.9,-5.6,690.9
3479,Thu May 25 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-5.3,97,-5.7,690.9
3480,Thu May 25 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-5.2,97.1,-5.6,690.8
3481,Thu May 25 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-5.2,97,-5.6,690.8
3482,Thu May 25 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-5.2,96.8,-5.6,690.7
3483,Thu May 25 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-5.4,96.8,-5.8,690.7
3484,Thu May 25 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-5.5,96.7,-5.9,690.6
3485,Thu May 25 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-5.6,96.5,-6.1,690.6
3486,Thu May 25 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-5.7,96.8,-6.1,690.4
3487,Thu May 25 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-5.6,96.8,-6,690.3
3488,Thu May 25 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-5.7,96.5,-6.2,690.2
3489,Thu May 25 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-5.8,95.7,-6.4,690.1
3490,Thu May 25 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-5.8,95.8,-6.4,690.2
3491,Thu May 25 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-5.9,95.3,-6.5,690.3
3492,Thu May 25 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-6,94.8,-6.7,690.5
3493,Thu May 25 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-6.2,95.2,-6.8,690.6
3494,Thu May 25 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-6.2,95.2,-6.8,690.6
3495,Thu May 25 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-6.1,94.9,-6.8,690.7
3496,Thu May 25 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-6.5,94.8,-7.2,690.6
3497,Thu May 25 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-6.6,94.5,-7.3,690.6
3498,Thu May 25 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-6.8,94.1,-7.6,690.3
3499,Thu May 25 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-6.9,92.9,-7.9,690.4
3500,Thu May 25 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-7,93.2,-7.9,690.3
3501,Thu May 25 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-7,92.3,-8,690.1
3502,Thu May 25 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-7.1,94.1,-7.9,690.1
3503,Thu May 25 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-7.4,93.4,-8.3,690
3504,Thu May 25 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-7.1,93.1,-8,689.8
3505,Thu May 25 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-7.1,92.4,-8.1,689.9
3506,Thu May 25 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-6.9,92,-8,689.8
3507,Thu May 25 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-6.6,90.9,-7.8,689.8
3508,Thu May 25 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-6.8,92.5,-7.8,689.7
3509,Thu May 25 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-7.4,92.6,-8.4,689.8
3510,Thu May 25 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-7.3,93.3,-8.2,689.7
3511,Thu May 25 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-7.2,92.8,-8.2,689.6
3512,Thu May 25 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-7.3,92.8,-8.3,689.8
3513,Thu May 25 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-7,93,-7.9,689.8
3514,Thu May 25 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-6.4,92,-7.5,690
3515,Thu May 25 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-5.6,87.9,-7.3,690.1
3516,Thu May 25 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-5.7,89.5,-7.2,690.4
3517,Thu May 25 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-5.6,85.2,-7.7,690.6
3518,Thu May 25 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-5.5,85,-7.6,690.7
3519,Thu May 25 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-5.3,88,-7,690.7
3520,Thu May 25 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-5.1,87.4,-6.9,690.9
3521,Thu May 25 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-4.9,90,-6.3,691
3522,Thu May 25 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-4.8,88.7,-6.4,691
3523,Thu May 25 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-4.7,88.8,-6.3,690.9
3524,Thu May 25 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-4.5,83.8,-6.8,690.7
3525,Thu May 25 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-4.6,84.9,-6.8,690.5
3526,Thu May 25 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-4.5,82.8,-7,690.4
3527,Thu May 25 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-4.4,80.7,-7.2,689.9
3528,Thu May 25 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-3.9,76.7,-7.4,689.5
3529,Thu May 25 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-3.9,68.7,-8.8,689.2
3530,Thu May 25 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-3.4,69,-8.3,688.7
3531,Thu May 25 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-2.9,64.9,-8.6,688.3
3532,Thu May 25 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-2.5,61.9,-8.8,688
3533,Thu May 25 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-2.4,68.7,-7.4,687.9
3534,Thu May 25 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-2.6,64.6,-8.4,687.7
3535,Thu May 25 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-2.8,57.1,-10.1,687.5
3536,Thu May 25 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-2.8,66.2,-8.2,687.4
3537,Thu May 25 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-3,65.6,-8.5,687.1
3538,Thu May 25 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-3.1,67.7,-8.2,687
3539,Thu May 25 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-3.4,68.8,-8.3,686.8
3540,Thu May 25 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-3.6,69.8,-8.3,686.7
3541,Thu May 25 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-4.1,74.5,-8,686.5
3542,Thu May 25 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-4.6,79.7,-7.6,686.4
3543,Thu May 25 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-4.9,81.7,-7.5,686.5
3544,Thu May 25 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-4.8,83.9,-7.1,686.5
3545,Thu May 25 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-4.6,87.8,-6.3,686.7
3546,Thu May 25 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-4.5,90.9,-5.8,686.6
3547,Thu May 25 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-4.5,92,-5.6,686.6
3548,Thu May 25 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-4.5,93.8,-5.3,686.4
3549,Thu May 25 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-4.5,95.4,-5.1,686.3
3550,Thu May 25 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-4.5,96.4,-5,686.2
3551,Thu May 25 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-4.6,96.9,-5,686
3552,Thu May 25 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-4.6,97.2,-5,686
3553,Thu May 25 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-4.7,97.4,-5,686
3554,Thu May 25 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-4.7,97.8,-5,685.8
3555,Thu May 25 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-4.7,97.9,-5,685.9
3556,Thu May 25 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-4.6,98.2,-4.8,685.7
3557,Thu May 25 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-4.6,98.2,-4.8,685.7
3558,Thu May 25 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-4.6,98.1,-4.9,685.6
3559,Thu May 25 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-4.5,98,-4.8,685.4
3560,Thu May 25 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-4.4,98.1,-4.7,685.3
3561,Thu May 25 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-4.4,98.1,-4.7,685.1
3562,Thu May 25 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-4.3,98.1,-4.6,684.8
3563,Thu May 25 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-4.1,98.2,-4.3,684.6
3564,Fri May 26 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-4.1,98.2,-4.3,684.5
3565,Fri May 26 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-4,98.3,-4.2,684.4
3566,Fri May 26 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-4.1,98.2,-4.3,684.5
3567,Fri May 26 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-4.7,97.9,-5,684.7
3568,Fri May 26 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-4.9,97.8,-5.2,684.5
3569,Fri May 26 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-4.9,97.9,-5.2,684.3
3570,Fri May 26 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-5,97.8,-5.3,684.1
3571,Fri May 26 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-4.8,97.9,-5.1,684.2
3572,Fri May 26 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-4.8,98,-5.1,684.2
3573,Fri May 26 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-4.9,97.9,-5.2,684.3
3574,Fri May 26 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-5,97.8,-5.3,684.3
3575,Fri May 26 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-5.1,97.8,-5.4,684.2
3576,Fri May 26 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-5.1,97.8,-5.4,684.2
3577,Fri May 26 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-5.2,97.7,-5.5,684.1
3578,Fri May 26 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-5.9,97.3,-6.3,684.4
3579,Fri May 26 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-6.4,97,-6.8,684.3
3580,Fri May 26 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-6.7,96.9,-7.1,684.4
3581,Fri May 26 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-6.8,96.8,-7.2,684.4
3582,Fri May 26 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-7,96.8,-7.4,684.3
3583,Fri May 26 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-7,96.7,-7.4,684.4
3584,Fri May 26 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-7.2,96.6,-7.6,684.1
3585,Fri May 26 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-7.6,96.4,-8.1,684
3586,Fri May 26 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-7.8,96.3,-8.3,684
3587,Fri May 26 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-8.1,96.1,-8.6,684.1
3588,Fri May 26 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-8.5,95.8,-9.1,684.1
3589,Fri May 26 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-9.3,95.4,-9.9,683.9
3590,Fri May 26 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-9.3,95.4,-9.9,684.1
3591,Fri May 26 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-9.5,95.3,-10.1,683.7
3592,Fri May 26 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-9.6,95.3,-10.2,684
3593,Fri May 26 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-10.1,94.9,-10.8,683.8
3594,Fri May 26 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-10.3,94.7,-11,683.5
3595,Fri May 26 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-10.4,94.6,-11.1,683.3
3596,Fri May 26 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-10.7,94.4,-11.4,683.1
3597,Fri May 26 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-10.4,94.7,-11.1,683
3598,Fri May 26 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-10.4,94.6,-11.1,682.9
3599,Fri May 26 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-10.7,94.5,-11.4,683
3600,Fri May 26 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-10.8,94.4,-11.5,683
3601,Fri May 26 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-10.8,94.4,-11.5,683
3602,Fri May 26 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-10.9,94.4,-11.6,682.8
3603,Fri May 26 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-10.9,94.4,-11.6,682.6
3604,Fri May 26 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-10.9,94.4,-11.6,682.7
3605,Fri May 26 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-10.9,94.4,-11.6,682.6
3606,Fri May 26 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-10.6,94.6,-11.3,682.4
3607,Fri May 26 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-10.7,94.5,-11.4,682.5
3608,Fri May 26 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-10.7,94.5,-11.4,682.3
3609,Fri May 26 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-10.7,94.5,-11.4,682.4
3610,Fri May 26 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-10.7,94.5,-11.4,682.4
3611,Fri May 26 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-10.5,94.6,-11.2,682.2
3612,Fri May 26 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-10.4,94.4,-11.1,682.3
3613,Fri May 26 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-10.4,94.5,-11.1,682.3
3614,Fri May 26 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-10.4,94.6,-11.1,682.2
3615,Fri May 26 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-10.5,94.4,-11.2,682.3
3616,Fri May 26 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-10.7,94.4,-11.4,682.3
3617,Fri May 26 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-10.7,94.4,-11.4,682.3
3618,Fri May 26 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-11.2,94.1,-12,682.5
3619,Fri May 26 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-11.2,94.1,-12,682.6
3620,Fri May 26 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-10.9,94.2,-11.7,682.5
3621,Fri May 26 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-10.8,94.1,-11.6,682.4
3622,Fri May 26 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-10.8,94.1,-11.6,682.3
3623,Fri May 26 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-11.1,94,-11.9,682.2
3624,Fri May 26 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-10.9,94,-11.7,682.1
3625,Fri May 26 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-10.7,94,-11.5,682
3626,Fri May 26 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-10.7,94.1,-11.5,681.7
3627,Fri May 26 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-10.3,94.2,-11.1,681.6
3628,Fri May 26 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-10.2,94.3,-10.9,681.4
3629,Fri May 26 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-10.2,94.4,-10.9,681.3
3630,Fri May 26 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-10.6,94.4,-11.3,681.3
3631,Fri May 26 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-10.5,94.2,-11.3,681.3
3632,Fri May 26 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-10.7,94.3,-11.4,681.4
3633,Fri May 26 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-10.6,94.3,-11.3,681.3
3634,Fri May 26 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-10.6,94.3,-11.3,681.3
3635,Fri May 26 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-10.4,94.2,-11.2,681.4
3636,Fri May 26 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-10.4,94.4,-11.1,681.3
3637,Fri May 26 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-10.4,94.4,-11.1,681.4
3638,Fri May 26 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-10.7,94.3,-11.4,681.3
3639,Fri May 26 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-10.5,94.4,-11.2,681.5
3640,Fri May 26 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-10.5,94.1,-11.3,681.3
3641,Fri May 26 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-10.9,94.3,-11.6,681.4
3642,Fri May 26 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-10.9,94.3,-11.6,681.5
3643,Fri May 26 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-10.8,94.3,-11.5,681.6
3644,Fri May 26 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-11,94.3,-11.7,681.5
3645,Fri May 26 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-11.2,94.2,-12,681.6
3646,Fri May 26 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-11.3,94.1,-12.1,681.7
3647,Fri May 26 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-11.2,94.2,-12,681.9
3648,Fri May 26 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-11.1,94.3,-11.8,681.9
3649,Fri May 26 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-11.4,94,-12.2,682.1
3650,Fri May 26 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-11.5,94.1,-12.3,682.1
3651,Fri May 26 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-11.3,94.2,-12,682.2
3652,Fri May 26 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-11.2,94.2,-12,682.1
3653,Fri May 26 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-11.3,94.2,-12,682.4
3654,Fri May 26 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-11.1,94.3,-11.8,682.7
3655,Fri May 26 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-11.1,94.3,-11.8,682.9
3656,Fri May 26 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-11.1,94.2,-11.9,683
3657,Fri May 26 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-11.1,94.3,-11.8,683.3
3658,Fri May 26 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-11,94.3,-11.7,683.5
3659,Fri May 26 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-11,94.3,-11.7,683.5
3660,Sat May 27 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-11.4,94.1,-12.2,683.6
3661,Sat May 27 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-11.5,94,-12.3,683.5
3662,Sat May 27 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-11.6,94,-12.4,683.4
3663,Sat May 27 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-11.6,94,-12.4,683.1
3664,Sat May 27 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-11.6,94,-12.4,683.3
3665,Sat May 27 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-11.6,94,-12.4,683.4
