Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 5,C18630E8,Fri Aug 25 2023 13:49:51 GMT-0600 (Mountain Daylight Time),Not set,900,11779,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
244,Thu Apr 27 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-9,53,-16.9,737.5
245,Thu Apr 27 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-10.9,57.8,-17.6,737.4
246,Thu Apr 27 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-11.4,61.1,-17.4,737.4
247,Thu Apr 27 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-11,56.4,-18,737.2
248,Thu Apr 27 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-11.2,60.1,-17.4,737.1
249,Thu Apr 27 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-11.9,61.1,-17.9,737.1
250,Thu Apr 27 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-10.5,54.5,-18,737
251,Thu Apr 27 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-10.6,54.9,-18,737.1
252,Thu Apr 27 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-9.1,47.9,-18.2,737
253,Thu Apr 27 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-9.8,49.5,-18.4,737.2
254,Thu Apr 27 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-8.7,51.5,-16.9,737.1
255,Thu Apr 27 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-5.7,51.2,-14.2,737.2
256,Thu Apr 27 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-3,45.2,-13.2,737.1
257,Thu Apr 27 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-1.1,48.4,-10.6,737.2
258,Thu Apr 27 2023 13:49:51 GMT-0600 (Mountain Daylight Time),0,45.7,-10.3,737.1
259,Thu Apr 27 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-4,60.4,-10.6,737.3
260,Thu Apr 27 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-1.8,54.8,-9.7,737.2
261,Thu Apr 27 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-1.5,40.8,-13.1,737.2
262,Thu Apr 27 2023 14:49:51 GMT-0600 (Mountain Daylight Time),0,35.6,-13.5,737
263,Thu Apr 27 2023 15:04:51 GMT-0600 (Mountain Daylight Time),0.1,38.9,-12.3,736.9
264,Thu Apr 27 2023 15:19:51 GMT-0600 (Mountain Daylight Time),2.1,29.5,-13.9,736.8
265,Thu Apr 27 2023 15:34:51 GMT-0600 (Mountain Daylight Time),3,22.6,-16.4,736.6
266,Thu Apr 27 2023 15:49:51 GMT-0600 (Mountain Daylight Time),3.6,21,-16.8,736.4
267,Thu Apr 27 2023 16:04:51 GMT-0600 (Mountain Daylight Time),4.2,19.3,-17.3,736.2
268,Thu Apr 27 2023 16:19:51 GMT-0600 (Mountain Daylight Time),4.7,19.1,-17,735.9
269,Thu Apr 27 2023 16:34:51 GMT-0600 (Mountain Daylight Time),5.2,17.9,-17.3,735.6
270,Thu Apr 27 2023 16:49:51 GMT-0600 (Mountain Daylight Time),5.2,16.6,-18.2,735.5
271,Thu Apr 27 2023 17:04:51 GMT-0600 (Mountain Daylight Time),4.9,13.9,-20.6,734.8
272,Thu Apr 27 2023 17:19:51 GMT-0600 (Mountain Daylight Time),5.7,13.3,-20.4,735
273,Thu Apr 27 2023 17:34:51 GMT-0600 (Mountain Daylight Time),5.6,14,-19.9,734.5
274,Thu Apr 27 2023 17:49:51 GMT-0600 (Mountain Daylight Time),6,13.7,-19.8,734.3
275,Thu Apr 27 2023 18:04:51 GMT-0600 (Mountain Daylight Time),5.6,12.8,-21,734.1
276,Thu Apr 27 2023 18:19:51 GMT-0600 (Mountain Daylight Time),5.4,14.8,-19.4,733.8
277,Thu Apr 27 2023 18:34:51 GMT-0600 (Mountain Daylight Time),5.3,14.1,-20.1,733.8
278,Thu Apr 27 2023 18:49:51 GMT-0600 (Mountain Daylight Time),5,15.1,-19.5,733.7
279,Thu Apr 27 2023 19:04:51 GMT-0600 (Mountain Daylight Time),4.7,12.8,-21.7,733.6
280,Thu Apr 27 2023 19:19:51 GMT-0600 (Mountain Daylight Time),4.3,15.7,-19.6,733.6
281,Thu Apr 27 2023 19:34:51 GMT-0600 (Mountain Daylight Time),4.3,14.7,-20.4,733.4
282,Thu Apr 27 2023 19:49:51 GMT-0600 (Mountain Daylight Time),4,15.2,-20.3,733.2
283,Thu Apr 27 2023 20:04:51 GMT-0600 (Mountain Daylight Time),4.1,15.9,-19.7,733.4
284,Thu Apr 27 2023 20:19:51 GMT-0600 (Mountain Daylight Time),4.2,15.4,-19.9,733.3
285,Thu Apr 27 2023 20:34:51 GMT-0600 (Mountain Daylight Time),3.3,15.9,-20.3,733.4
286,Thu Apr 27 2023 20:49:51 GMT-0600 (Mountain Daylight Time),2.6,16.8,-20.3,733.5
287,Thu Apr 27 2023 21:04:51 GMT-0600 (Mountain Daylight Time),2.7,16.8,-20.2,733.4
288,Thu Apr 27 2023 21:19:51 GMT-0600 (Mountain Daylight Time),1.5,18,-20.4,733.4
289,Thu Apr 27 2023 21:34:51 GMT-0600 (Mountain Daylight Time),0.9,18.6,-20.5,733.3
290,Thu Apr 27 2023 21:49:51 GMT-0600 (Mountain Daylight Time),0.4,19.7,-20.2,733.3
291,Thu Apr 27 2023 22:04:51 GMT-0600 (Mountain Daylight Time),0,20.5,-20.1,733.4
292,Thu Apr 27 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-0.5,22.8,-19.3,733.6
293,Thu Apr 27 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-1.4,25.1,-18.9,733.8
294,Thu Apr 27 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-2,25.7,-19.2,734
295,Thu Apr 27 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-3.1,29.7,-18.4,734
296,Thu Apr 27 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-2.4,27.4,-18.8,733.9
297,Thu Apr 27 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-2.3,28.2,-18.3,733.8
298,Thu Apr 27 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-2.2,30,-17.5,733.8
299,Fri Apr 28 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-2.7,30.9,-17.6,733.9
300,Fri Apr 28 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-3.5,32.8,-17.6,734.1
301,Fri Apr 28 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-3.2,32.7,-17.4,734
302,Fri Apr 28 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-3.5,33.8,-17.2,734
303,Fri Apr 28 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-3.3,31.4,-17.9,734
304,Fri Apr 28 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-3.6,31.1,-18.3,733.9
305,Fri Apr 28 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-4.2,30.4,-19.1,733.7
306,Fri Apr 28 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-4.9,39.6,-16.6,733.9
307,Fri Apr 28 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-5.3,40.8,-16.6,733.8
308,Fri Apr 28 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-5.8,40.8,-17.1,733.9
309,Fri Apr 28 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-7.4,47.2,-16.8,734.4
310,Fri Apr 28 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-7.8,47.4,-17.1,734.6
311,Fri Apr 28 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-7.9,51.4,-16.2,733.8
312,Fri Apr 28 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-8.2,48.1,-17.3,733.9
313,Fri Apr 28 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-7.7,46.7,-17.2,734
314,Fri Apr 28 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-10.1,54.4,-17.6,734.6
315,Fri Apr 28 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-10.1,55.2,-17.4,734.3
316,Fri Apr 28 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-9.5,54.7,-17,734.3
317,Fri Apr 28 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-9,53.4,-16.8,734.3
318,Fri Apr 28 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-8.5,51.1,-16.9,734.3
319,Fri Apr 28 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-8.6,49.7,-17.3,734.4
320,Fri Apr 28 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-8.4,48.9,-17.3,734.4
321,Fri Apr 28 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-8.7,48.7,-17.6,734.4
322,Fri Apr 28 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-10.7,54.9,-18.1,734.4
323,Fri Apr 28 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-9.5,55,-16.9,734.4
324,Fri Apr 28 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-8.9,56.6,-16,734.5
325,Fri Apr 28 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-9.4,57.5,-16.3,734.6
326,Fri Apr 28 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-8,57.5,-15,734.7
327,Fri Apr 28 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-7.4,57.3,-14.4,734.8
328,Fri Apr 28 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-7.1,59.9,-13.6,734.9
329,Fri Apr 28 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-7.4,60.9,-13.7,735.1
330,Fri Apr 28 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-7.5,66,-12.8,735.3
331,Fri Apr 28 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-7.5,65.3,-12.9,735.4
332,Fri Apr 28 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-7.5,66.3,-12.7,735.5
333,Fri Apr 28 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-7.7,66.2,-12.9,735.7
334,Fri Apr 28 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-7.8,67.1,-12.9,735.7
335,Fri Apr 28 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-7.3,67.4,-12.3,735.8
336,Fri Apr 28 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-7,67.4,-12,736
337,Fri Apr 28 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-7,70.9,-11.4,736.2
338,Fri Apr 28 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-7.2,78.8,-10.3,736.4
339,Fri Apr 28 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-7.2,79.7,-10.1,736.5
340,Fri Apr 28 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-7.1,77.5,-10.4,736.6
341,Fri Apr 28 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-6.8,75.7,-10.4,736.9
342,Fri Apr 28 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-7.1,77.8,-10.3,736.9
343,Fri Apr 28 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-7.3,79.5,-10.2,736.9
344,Fri Apr 28 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-7.1,78,-10.3,737.2
345,Fri Apr 28 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-7.2,77.9,-10.4,737.3
346,Fri Apr 28 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-7.3,78.5,-10.4,737.3
347,Fri Apr 28 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-7.2,75.5,-10.8,737.6
348,Fri Apr 28 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-7,72.4,-11.1,737.8
349,Fri Apr 28 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-6.8,71.2,-11.2,738
350,Fri Apr 28 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-6.6,70,-11.2,738.2
351,Fri Apr 28 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-6.5,68.3,-11.4,738.5
352,Fri Apr 28 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-6.5,67.8,-11.5,738.6
353,Fri Apr 28 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-6.2,66.1,-11.5,738.6
354,Fri Apr 28 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-6.1,63.1,-12,738.9
355,Fri Apr 28 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-6.1,62.9,-12,738.9
356,Fri Apr 28 2023 14:19:51 GMT-0600 (Mountain Daylight Time),-5.6,59.6,-12.2,739
357,Fri Apr 28 2023 14:34:51 GMT-0600 (Mountain Daylight Time),-5.5,60.9,-11.9,739.3
358,Fri Apr 28 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-4.8,60.9,-11.2,739.4
359,Fri Apr 28 2023 15:04:51 GMT-0600 (Mountain Daylight Time),-5.2,58.9,-12,739.8
360,Fri Apr 28 2023 15:19:51 GMT-0600 (Mountain Daylight Time),-5.3,57.3,-12.4,739.8
361,Fri Apr 28 2023 15:34:51 GMT-0600 (Mountain Daylight Time),-4.8,56.5,-12.1,739.7
362,Fri Apr 28 2023 15:49:51 GMT-0600 (Mountain Daylight Time),-4.4,57.1,-11.6,739.9
363,Fri Apr 28 2023 16:04:51 GMT-0600 (Mountain Daylight Time),-4,55.3,-11.7,739.9
364,Fri Apr 28 2023 16:19:51 GMT-0600 (Mountain Daylight Time),-4.1,54.7,-11.9,740
365,Fri Apr 28 2023 16:34:51 GMT-0600 (Mountain Daylight Time),-2.6,52.9,-10.9,740
366,Fri Apr 28 2023 16:49:51 GMT-0600 (Mountain Daylight Time),-2.4,50.4,-11.3,739.9
367,Fri Apr 28 2023 17:04:51 GMT-0600 (Mountain Daylight Time),-2,48.2,-11.5,739.8
368,Fri Apr 28 2023 17:19:51 GMT-0600 (Mountain Daylight Time),-1.7,45.7,-11.9,739.7
369,Fri Apr 28 2023 17:34:51 GMT-0600 (Mountain Daylight Time),-1.4,45.5,-11.7,740
370,Fri Apr 28 2023 17:49:51 GMT-0600 (Mountain Daylight Time),-2,44.3,-12.6,739.9
371,Fri Apr 28 2023 18:04:51 GMT-0600 (Mountain Daylight Time),-1.4,45.4,-11.7,739.9
372,Fri Apr 28 2023 18:19:51 GMT-0600 (Mountain Daylight Time),-1.8,45.1,-12.2,739.9
373,Fri Apr 28 2023 18:34:51 GMT-0600 (Mountain Daylight Time),-1.2,44.3,-11.8,739.8
374,Fri Apr 28 2023 18:49:51 GMT-0600 (Mountain Daylight Time),-1,43.9,-11.8,740
375,Fri Apr 28 2023 19:04:51 GMT-0600 (Mountain Daylight Time),-1.5,44.1,-12.2,740
376,Fri Apr 28 2023 19:19:51 GMT-0600 (Mountain Daylight Time),-1.8,45.2,-12.1,740.1
377,Fri Apr 28 2023 19:34:51 GMT-0600 (Mountain Daylight Time),-1.9,44,-12.6,740.2
378,Fri Apr 28 2023 19:49:51 GMT-0600 (Mountain Daylight Time),-2.2,46.4,-12.2,740.3
379,Fri Apr 28 2023 20:04:51 GMT-0600 (Mountain Daylight Time),-1.3,43.1,-12.3,740.2
380,Fri Apr 28 2023 20:19:51 GMT-0600 (Mountain Daylight Time),-1.7,44.7,-12.2,740.4
381,Fri Apr 28 2023 20:34:51 GMT-0600 (Mountain Daylight Time),-1.1,44.2,-11.8,740.3
382,Fri Apr 28 2023 20:49:51 GMT-0600 (Mountain Daylight Time),-1.8,43.8,-12.5,740.5
383,Fri Apr 28 2023 21:04:51 GMT-0600 (Mountain Daylight Time),-2.6,45.2,-12.9,740.6
384,Fri Apr 28 2023 21:19:51 GMT-0600 (Mountain Daylight Time),-3.1,46.5,-13,740.8
385,Fri Apr 28 2023 21:34:51 GMT-0600 (Mountain Daylight Time),-3.8,48.5,-13.1,740.9
386,Fri Apr 28 2023 21:49:51 GMT-0600 (Mountain Daylight Time),-4.1,50,-13,741.3
387,Fri Apr 28 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-4.2,50.7,-12.9,741.2
388,Fri Apr 28 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-4.2,51.4,-12.8,741.4
389,Fri Apr 28 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-4.2,50.5,-13,741.7
390,Fri Apr 28 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-4.3,50,-13.2,741.8
391,Fri Apr 28 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-4.5,50.1,-13.4,741.8
392,Fri Apr 28 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-4.5,50.6,-13.2,741.9
393,Fri Apr 28 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-4.5,51.4,-13,742
394,Fri Apr 28 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-4.7,52.4,-13,742.1
395,Sat Apr 29 2023 00:04:51 GMT-0600 (Mountain Daylight Time),-4.8,53,-12.9,742.3
396,Sat Apr 29 2023 00:19:51 GMT-0600 (Mountain Daylight Time),-4.6,52.4,-12.9,742.5
397,Sat Apr 29 2023 00:34:51 GMT-0600 (Mountain Daylight Time),-4.4,51.2,-13,742.7
398,Sat Apr 29 2023 00:49:51 GMT-0600 (Mountain Daylight Time),-4.7,51.8,-13.1,742.7
399,Sat Apr 29 2023 01:04:51 GMT-0600 (Mountain Daylight Time),-4.4,51.5,-12.9,742.8
400,Sat Apr 29 2023 01:19:51 GMT-0600 (Mountain Daylight Time),-4.8,53.6,-12.8,743.2
401,Sat Apr 29 2023 01:34:51 GMT-0600 (Mountain Daylight Time),-5.1,53.8,-13,743.4
402,Sat Apr 29 2023 01:49:51 GMT-0600 (Mountain Daylight Time),-5.2,54.3,-13,743.5
403,Sat Apr 29 2023 02:04:51 GMT-0600 (Mountain Daylight Time),-5,53.9,-12.9,743.5
404,Sat Apr 29 2023 02:19:51 GMT-0600 (Mountain Daylight Time),-4.8,53.9,-12.7,743.7
405,Sat Apr 29 2023 02:34:51 GMT-0600 (Mountain Daylight Time),-4.7,53.2,-12.8,743.7
406,Sat Apr 29 2023 02:49:51 GMT-0600 (Mountain Daylight Time),-4.3,50.9,-13,743.8
407,Sat Apr 29 2023 03:04:51 GMT-0600 (Mountain Daylight Time),-3.7,47.6,-13.3,743.7
408,Sat Apr 29 2023 03:19:51 GMT-0600 (Mountain Daylight Time),-3.7,46.6,-13.5,743.9
409,Sat Apr 29 2023 03:34:51 GMT-0600 (Mountain Daylight Time),-3.7,46.5,-13.5,744
410,Sat Apr 29 2023 03:49:51 GMT-0600 (Mountain Daylight Time),-3.7,46.7,-13.5,744
411,Sat Apr 29 2023 04:04:51 GMT-0600 (Mountain Daylight Time),-4,47.6,-13.5,744.2
412,Sat Apr 29 2023 04:19:51 GMT-0600 (Mountain Daylight Time),-4.4,49.6,-13.4,744.3
413,Sat Apr 29 2023 04:34:51 GMT-0600 (Mountain Daylight Time),-4.6,50.4,-13.4,744.4
414,Sat Apr 29 2023 04:49:51 GMT-0600 (Mountain Daylight Time),-5.3,52.2,-13.6,744.4
415,Sat Apr 29 2023 05:04:51 GMT-0600 (Mountain Daylight Time),-5.8,56.4,-13.1,744.5
416,Sat Apr 29 2023 05:19:51 GMT-0600 (Mountain Daylight Time),-6,56.8,-13.2,744.4
417,Sat Apr 29 2023 05:34:51 GMT-0600 (Mountain Daylight Time),-6,55.7,-13.5,744.4
418,Sat Apr 29 2023 05:49:51 GMT-0600 (Mountain Daylight Time),-6.1,56.3,-13.4,744.3
419,Sat Apr 29 2023 06:04:51 GMT-0600 (Mountain Daylight Time),-6.3,57,-13.5,744.1
420,Sat Apr 29 2023 06:19:51 GMT-0600 (Mountain Daylight Time),-5.9,54.8,-13.6,744.2
421,Sat Apr 29 2023 06:34:51 GMT-0600 (Mountain Daylight Time),-6,55.7,-13.5,744.1
422,Sat Apr 29 2023 06:49:51 GMT-0600 (Mountain Daylight Time),-4.6,50.1,-13.5,744.2
423,Sat Apr 29 2023 07:04:51 GMT-0600 (Mountain Daylight Time),-4.7,49.9,-13.6,744
424,Sat Apr 29 2023 07:19:51 GMT-0600 (Mountain Daylight Time),-5.6,51.6,-14,744.2
425,Sat Apr 29 2023 07:34:51 GMT-0600 (Mountain Daylight Time),-4.6,48.7,-13.8,744.1
426,Sat Apr 29 2023 07:49:51 GMT-0600 (Mountain Daylight Time),-6,53.4,-14,744
427,Sat Apr 29 2023 08:04:51 GMT-0600 (Mountain Daylight Time),-6.5,54.7,-14.2,743.9
428,Sat Apr 29 2023 08:19:51 GMT-0600 (Mountain Daylight Time),-5.6,52.3,-13.9,744.1
429,Sat Apr 29 2023 08:34:51 GMT-0600 (Mountain Daylight Time),-5.4,51.9,-13.8,743.9
430,Sat Apr 29 2023 08:49:51 GMT-0600 (Mountain Daylight Time),-5.3,51.3,-13.8,743.9
431,Sat Apr 29 2023 09:04:51 GMT-0600 (Mountain Daylight Time),-5.3,49.9,-14.2,743.9
432,Sat Apr 29 2023 09:19:51 GMT-0600 (Mountain Daylight Time),-4.9,48.4,-14.2,743.8
433,Sat Apr 29 2023 09:34:51 GMT-0600 (Mountain Daylight Time),-4.9,47.9,-14.3,743.8
434,Sat Apr 29 2023 09:49:51 GMT-0600 (Mountain Daylight Time),-5.1,47.8,-14.5,743.7
435,Sat Apr 29 2023 10:04:51 GMT-0600 (Mountain Daylight Time),-5.8,50.5,-14.5,743.7
436,Sat Apr 29 2023 10:19:51 GMT-0600 (Mountain Daylight Time),-6.1,50.7,-14.7,743.7
437,Sat Apr 29 2023 10:34:51 GMT-0600 (Mountain Daylight Time),-5.6,48.7,-14.7,743.7
438,Sat Apr 29 2023 10:49:51 GMT-0600 (Mountain Daylight Time),-6,49.4,-14.9,743.8
439,Sat Apr 29 2023 11:04:51 GMT-0600 (Mountain Daylight Time),-6.9,53.4,-14.8,743.8
440,Sat Apr 29 2023 11:19:51 GMT-0600 (Mountain Daylight Time),-6.1,49.9,-14.9,743.9
441,Sat Apr 29 2023 11:34:51 GMT-0600 (Mountain Daylight Time),-7,54.1,-14.8,744.1
442,Sat Apr 29 2023 11:49:51 GMT-0600 (Mountain Daylight Time),-6.9,53,-14.9,744.2
443,Sat Apr 29 2023 12:04:51 GMT-0600 (Mountain Daylight Time),-7.2,53.1,-15.2,744.3
444,Sat Apr 29 2023 12:19:51 GMT-0600 (Mountain Daylight Time),-7,52.5,-15.1,744.4
445,Sat Apr 29 2023 12:34:51 GMT-0600 (Mountain Daylight Time),-7.1,52,-15.3,744.4
446,Sat Apr 29 2023 12:49:51 GMT-0600 (Mountain Daylight Time),-4.4,46,-14.3,744.4
447,Sat Apr 29 2023 13:04:51 GMT-0600 (Mountain Daylight Time),-2.3,38.6,-14.6,744.5
448,Sat Apr 29 2023 13:19:51 GMT-0600 (Mountain Daylight Time),-1.7,38.6,-14,744.6
449,Sat Apr 29 2023 13:34:51 GMT-0600 (Mountain Daylight Time),-1.4,37,-14.3,744.6
450,Sat Apr 29 2023 13:49:51 GMT-0600 (Mountain Daylight Time),-0.8,35.9,-14.1,744.2
451,Sat Apr 29 2023 14:04:51 GMT-0600 (Mountain Daylight Time),-0.2,33.9,-14.3,744.4
452,Sat Apr 29 2023 14:19:51 GMT-0600 (Mountain Daylight Time),0,35.4,-13.5,744.5
453,Sat Apr 29 2023 14:34:51 GMT-0600 (Mountain Daylight Time),0.1,31.9,-14.7,744.4
454,Sat Apr 29 2023 14:49:51 GMT-0600 (Mountain Daylight Time),-0.3,32,-15.1,744.4
455,Sat Apr 29 2023 15:04:51 GMT-0600 (Mountain Daylight Time),0.4,31.3,-14.7,744.4
456,Sat Apr 29 2023 15:19:51 GMT-0600 (Mountain Daylight Time),0.7,28.7,-15.5,744.4
457,Sat Apr 29 2023 15:34:51 GMT-0600 (Mountain Daylight Time),0.9,27.7,-15.7,744.5
458,Sat Apr 29 2023 15:49:51 GMT-0600 (Mountain Daylight Time),1.4,26.1,-16,744.4
459,Sat Apr 29 2023 16:04:51 GMT-0600 (Mountain Daylight Time),1.5,26,-16,744.2
460,Sat Apr 29 2023 16:19:51 GMT-0600 (Mountain Daylight Time),1.8,24.7,-16.4,744.2
461,Sat Apr 29 2023 16:34:51 GMT-0600 (Mountain Daylight Time),1.9,24.5,-16.4,744.1
462,Sat Apr 29 2023 16:49:51 GMT-0600 (Mountain Daylight Time),2.4,22.1,-17.2,743.8
463,Sat Apr 29 2023 17:04:51 GMT-0600 (Mountain Daylight Time),2.7,20.2,-18,743.7
464,Sat Apr 29 2023 17:19:51 GMT-0600 (Mountain Daylight Time),3.2,20.9,-17.2,743.5
465,Sat Apr 29 2023 17:34:51 GMT-0600 (Mountain Daylight Time),2.6,21.5,-17.3,743.5
466,Sat Apr 29 2023 17:49:51 GMT-0600 (Mountain Daylight Time),3,21.7,-16.9,743.4
467,Sat Apr 29 2023 18:04:51 GMT-0600 (Mountain Daylight Time),3,21.6,-16.9,743.3
468,Sat Apr 29 2023 18:19:51 GMT-0600 (Mountain Daylight Time),3.2,21.2,-17,743.1
469,Sat Apr 29 2023 18:34:51 GMT-0600 (Mountain Daylight Time),3.4,22.1,-16.3,742.9
470,Sat Apr 29 2023 18:49:51 GMT-0600 (Mountain Daylight Time),2.9,21.6,-17,742.9
471,Sat Apr 29 2023 19:04:51 GMT-0600 (Mountain Daylight Time),3.3,21,-17,742.6
472,Sat Apr 29 2023 19:19:51 GMT-0600 (Mountain Daylight Time),3.4,20.5,-17.2,742.5
473,Sat Apr 29 2023 19:34:51 GMT-0600 (Mountain Daylight Time),3.5,20.9,-16.9,742.3
474,Sat Apr 29 2023 19:49:51 GMT-0600 (Mountain Daylight Time),3.5,21.5,-16.6,742.3
475,Sat Apr 29 2023 20:04:51 GMT-0600 (Mountain Daylight Time),3.5,21.9,-16.3,742.2
476,Sat Apr 29 2023 20:19:51 GMT-0600 (Mountain Daylight Time),3.6,22.2,-16.1,742.1
477,Sat Apr 29 2023 20:34:51 GMT-0600 (Mountain Daylight Time),3.3,21,-17,742.1
478,Sat Apr 29 2023 20:49:51 GMT-0600 (Mountain Daylight Time),3.1,20.3,-17.6,742.1
479,Sat Apr 29 2023 21:04:51 GMT-0600 (Mountain Daylight Time),2.8,20.8,-17.6,742
480,Sat Apr 29 2023 21:19:51 GMT-0600 (Mountain Daylight Time),2.3,22.4,-17.1,742
481,Sat Apr 29 2023 21:34:51 GMT-0600 (Mountain Daylight Time),1.4,22.3,-17.9,742
482,Sat Apr 29 2023 21:49:51 GMT-0600 (Mountain Daylight Time),0,28.5,-16.2,741.9
483,Sat Apr 29 2023 22:04:51 GMT-0600 (Mountain Daylight Time),-1.2,31,-16.2,741.9
484,Sat Apr 29 2023 22:19:51 GMT-0600 (Mountain Daylight Time),-2.1,32.2,-16.6,741.8
485,Sat Apr 29 2023 22:34:51 GMT-0600 (Mountain Daylight Time),-2.4,33.6,-16.3,741.8
486,Sat Apr 29 2023 22:49:51 GMT-0600 (Mountain Daylight Time),-4.3,41.1,-15.6,741.8
487,Sat Apr 29 2023 23:04:51 GMT-0600 (Mountain Daylight Time),-3.2,36.4,-16.1,741.7
488,Sat Apr 29 2023 23:19:51 GMT-0600 (Mountain Daylight Time),-3.9,36.9,-16.5,741.7
489,Sat Apr 29 2023 23:34:51 GMT-0600 (Mountain Daylight Time),-3.5,35.3,-16.7,741.6
490,Sat Apr 29 2023 23:49:51 GMT-0600 (Mountain Daylight Time),-3.9,36.8,-16.6,741.7
