Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 1,D55032A1,Fri Aug 25 2023 13:52:02 GMT-0600 (Mountain Daylight Time),Not set,900,3866,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
2996,Wed Aug 16 2023 12:37:02 GMT-0600 (Mountain Daylight Time),8.2,34.8,-6.4,693.2
2997,Wed Aug 16 2023 12:52:02 GMT-0600 (Mountain Daylight Time),7.9,37.5,-5.7,693.2
2998,Wed Aug 16 2023 13:07:02 GMT-0600 (Mountain Daylight Time),9,36,-5.3,693
2999,Wed Aug 16 2023 13:22:02 GMT-0600 (Mountain Daylight Time),8.1,37.2,-5.6,692.9
3000,Wed Aug 16 2023 13:37:02 GMT-0600 (Mountain Daylight Time),7.9,39.2,-5.1,692.7
3001,Wed Aug 16 2023 13:52:02 GMT-0600 (Mountain Daylight Time),7.7,40.5,-4.9,692.7
3002,Wed Aug 16 2023 14:07:02 GMT-0600 (Mountain Daylight Time),5.9,44.1,-5.4,692.5
3003,Wed Aug 16 2023 14:22:02 GMT-0600 (Mountain Daylight Time),5.3,45.1,-5.6,692.3
3004,Wed Aug 16 2023 14:37:02 GMT-0600 (Mountain Daylight Time),4.8,45.6,-6,692.2
3005,Wed Aug 16 2023 14:52:02 GMT-0600 (Mountain Daylight Time),4.5,45.8,-6.2,692.2
3006,Wed Aug 16 2023 15:07:02 GMT-0600 (Mountain Daylight Time),4.2,48.5,-5.7,692.3
3007,Wed Aug 16 2023 15:22:02 GMT-0600 (Mountain Daylight Time),4.2,49.1,-5.5,692.3
3008,Wed Aug 16 2023 15:37:02 GMT-0600 (Mountain Daylight Time),4.1,51,-5.1,692.4
3009,Wed Aug 16 2023 15:52:02 GMT-0600 (Mountain Daylight Time),3.9,54.1,-4.5,692.5
3010,Wed Aug 16 2023 16:07:02 GMT-0600 (Mountain Daylight Time),3.9,53.7,-4.6,692.5
3011,Wed Aug 16 2023 16:22:02 GMT-0600 (Mountain Daylight Time),3.7,56.5,-4.1,692.5
3012,Wed Aug 16 2023 16:37:02 GMT-0600 (Mountain Daylight Time),3.6,57.3,-4.1,692.6
3013,Wed Aug 16 2023 16:52:02 GMT-0600 (Mountain Daylight Time),3.3,59.4,-3.9,692.6
3014,Wed Aug 16 2023 17:07:02 GMT-0600 (Mountain Daylight Time),3.4,60,-3.6,692.7
3015,Wed Aug 16 2023 17:22:02 GMT-0600 (Mountain Daylight Time),3.3,59.8,-3.8,692.4
3016,Wed Aug 16 2023 17:37:02 GMT-0600 (Mountain Daylight Time),3.1,61.4,-3.6,692.4
3017,Wed Aug 16 2023 17:52:02 GMT-0600 (Mountain Daylight Time),3,63.3,-3.3,692.4
3018,Wed Aug 16 2023 18:07:02 GMT-0600 (Mountain Daylight Time),3,64.1,-3.1,692.2
3019,Wed Aug 16 2023 18:22:02 GMT-0600 (Mountain Daylight Time),2.9,64.3,-3.2,692.3
3020,Wed Aug 16 2023 18:37:02 GMT-0600 (Mountain Daylight Time),3,64.4,-3.1,692.2
3021,Wed Aug 16 2023 18:52:02 GMT-0600 (Mountain Daylight Time),3.1,63.9,-3.1,692.1
3022,Wed Aug 16 2023 19:07:02 GMT-0600 (Mountain Daylight Time),3,64.4,-3.1,692.1
3023,Wed Aug 16 2023 19:22:02 GMT-0600 (Mountain Daylight Time),3,64.1,-3.1,692.1
3024,Wed Aug 16 2023 19:37:02 GMT-0600 (Mountain Daylight Time),2.9,64.1,-3.2,692
3025,Wed Aug 16 2023 19:52:02 GMT-0600 (Mountain Daylight Time),3.3,63,-3.1,692.2
3026,Wed Aug 16 2023 20:07:02 GMT-0600 (Mountain Daylight Time),3.3,63,-3.1,692
3027,Wed Aug 16 2023 20:22:02 GMT-0600 (Mountain Daylight Time),3.2,63.6,-3,692
3028,Wed Aug 16 2023 20:37:02 GMT-0600 (Mountain Daylight Time),3.3,62.7,-3.1,691.9
3029,Wed Aug 16 2023 20:52:02 GMT-0600 (Mountain Daylight Time),3.2,62.2,-3.3,691.9
3030,Wed Aug 16 2023 21:07:02 GMT-0600 (Mountain Daylight Time),3.3,61.8,-3.3,691.9
3031,Wed Aug 16 2023 21:22:02 GMT-0600 (Mountain Daylight Time),3.2,60.4,-3.7,691.8
3032,Wed Aug 16 2023 21:37:02 GMT-0600 (Mountain Daylight Time),2.9,59.7,-4.2,691.8
3033,Wed Aug 16 2023 21:52:02 GMT-0600 (Mountain Daylight Time),2.7,59.4,-4.4,691.8
3034,Wed Aug 16 2023 22:07:02 GMT-0600 (Mountain Daylight Time),2.5,60.4,-4.4,691.7
3035,Wed Aug 16 2023 22:22:02 GMT-0600 (Mountain Daylight Time),2.1,60.5,-4.7,691.6
3036,Wed Aug 16 2023 22:37:02 GMT-0600 (Mountain Daylight Time),2.1,60.5,-4.7,691.5
3037,Wed Aug 16 2023 22:52:02 GMT-0600 (Mountain Daylight Time),2.1,62.7,-4.3,691.3
3038,Wed Aug 16 2023 23:07:02 GMT-0600 (Mountain Daylight Time),2,71.4,-2.6,691.3
3039,Wed Aug 16 2023 23:22:02 GMT-0600 (Mountain Daylight Time),2,71.4,-2.6,691.4
3040,Wed Aug 16 2023 23:37:02 GMT-0600 (Mountain Daylight Time),1.7,74.5,-2.3,691.4
3041,Wed Aug 16 2023 23:52:02 GMT-0600 (Mountain Daylight Time),1.5,76.1,-2.2,691.4
3042,Thu Aug 17 2023 00:07:02 GMT-0600 (Mountain Daylight Time),1.5,76.4,-2.2,691.3
3043,Thu Aug 17 2023 00:22:02 GMT-0600 (Mountain Daylight Time),1.6,75.3,-2.3,691.1
3044,Thu Aug 17 2023 00:37:02 GMT-0600 (Mountain Daylight Time),1.4,75.5,-2.5,691.2
3045,Thu Aug 17 2023 00:52:02 GMT-0600 (Mountain Daylight Time),1.2,76.1,-2.5,691.1
3046,Thu Aug 17 2023 01:07:02 GMT-0600 (Mountain Daylight Time),1.1,76.3,-2.6,691.1
3047,Thu Aug 17 2023 01:22:02 GMT-0600 (Mountain Daylight Time),1,76.8,-2.6,691.1
3048,Thu Aug 17 2023 01:37:02 GMT-0600 (Mountain Daylight Time),0.8,78,-2.6,691.1
3049,Thu Aug 17 2023 01:52:02 GMT-0600 (Mountain Daylight Time),0.8,78.3,-2.5,690.9
3050,Thu Aug 17 2023 02:07:02 GMT-0600 (Mountain Daylight Time),0.7,78.8,-2.6,691
3051,Thu Aug 17 2023 02:22:02 GMT-0600 (Mountain Daylight Time),0.5,79.9,-2.6,690.9
3052,Thu Aug 17 2023 02:37:02 GMT-0600 (Mountain Daylight Time),0.5,81.1,-2.4,690.7
3053,Thu Aug 17 2023 02:52:02 GMT-0600 (Mountain Daylight Time),0.4,81.4,-2.4,690.8
3054,Thu Aug 17 2023 03:07:02 GMT-0600 (Mountain Daylight Time),0.4,81.9,-2.3,690.7
3055,Thu Aug 17 2023 03:22:02 GMT-0600 (Mountain Daylight Time),0.3,83.5,-2.2,690.8
3056,Thu Aug 17 2023 03:37:02 GMT-0600 (Mountain Daylight Time),0.2,84.5,-2.1,690.8
3057,Thu Aug 17 2023 03:52:02 GMT-0600 (Mountain Daylight Time),0.2,85.3,-2,690.8
3058,Thu Aug 17 2023 04:07:02 GMT-0600 (Mountain Daylight Time),0.1,85.9,-2,690.7
3059,Thu Aug 17 2023 04:22:02 GMT-0600 (Mountain Daylight Time),0.2,86.4,-1.8,690.7
3060,Thu Aug 17 2023 04:37:02 GMT-0600 (Mountain Daylight Time),0.1,86.8,-1.8,690.7
3061,Thu Aug 17 2023 04:52:02 GMT-0600 (Mountain Daylight Time),0.1,87,-1.8,690.7
3062,Thu Aug 17 2023 05:07:02 GMT-0600 (Mountain Daylight Time),0,87.5,-1.8,690.8
3063,Thu Aug 17 2023 05:22:02 GMT-0600 (Mountain Daylight Time),0,87.7,-1.8,690.8
3064,Thu Aug 17 2023 05:37:02 GMT-0600 (Mountain Daylight Time),0,88.2,-1.7,690.7
3065,Thu Aug 17 2023 05:52:02 GMT-0600 (Mountain Daylight Time),0,88.4,-1.7,690.8
3066,Thu Aug 17 2023 06:07:02 GMT-0600 (Mountain Daylight Time),0,88.1,-1.7,690.9
3067,Thu Aug 17 2023 06:22:02 GMT-0600 (Mountain Daylight Time),0,88.7,-1.6,690.8
3068,Thu Aug 17 2023 06:37:02 GMT-0600 (Mountain Daylight Time),0,89,-1.6,690.8
3069,Thu Aug 17 2023 06:52:02 GMT-0600 (Mountain Daylight Time),0.1,89,-1.5,690.7
3070,Thu Aug 17 2023 07:07:02 GMT-0600 (Mountain Daylight Time),0.1,89.3,-1.4,690.8
3071,Thu Aug 17 2023 07:22:02 GMT-0600 (Mountain Daylight Time),0.1,89.7,-1.4,690.8
3072,Thu Aug 17 2023 07:37:02 GMT-0600 (Mountain Daylight Time),0.1,89.6,-1.4,690.8
3073,Thu Aug 17 2023 07:52:02 GMT-0600 (Mountain Daylight Time),0.1,89.8,-1.4,690.7
3074,Thu Aug 17 2023 08:07:02 GMT-0600 (Mountain Daylight Time),0,89.3,-1.5,690.7
3075,Thu Aug 17 2023 08:22:02 GMT-0600 (Mountain Daylight Time),0,89.6,-1.5,690.7
3076,Thu Aug 17 2023 08:37:02 GMT-0600 (Mountain Daylight Time),0,89.9,-1.5,690.7
3077,Thu Aug 17 2023 08:52:02 GMT-0600 (Mountain Daylight Time),0,89.5,-1.5,690.7
3078,Thu Aug 17 2023 09:07:02 GMT-0600 (Mountain Daylight Time),0.1,89.8,-1.4,690.7
3079,Thu Aug 17 2023 09:22:02 GMT-0600 (Mountain Daylight Time),0.1,89.7,-1.4,690.7
3080,Thu Aug 17 2023 09:37:02 GMT-0600 (Mountain Daylight Time),0.1,90,-1.3,690.7
3081,Thu Aug 17 2023 09:52:02 GMT-0600 (Mountain Daylight Time),0.1,90.1,-1.3,690.7
3082,Thu Aug 17 2023 10:07:02 GMT-0600 (Mountain Daylight Time),0,90.3,-1.4,690.6
3083,Thu Aug 17 2023 10:22:02 GMT-0600 (Mountain Daylight Time),0,90.5,-1.4,690.7
3084,Thu Aug 17 2023 10:37:02 GMT-0600 (Mountain Daylight Time),0,90.6,-1.4,690.7
3085,Thu Aug 17 2023 10:52:02 GMT-0600 (Mountain Daylight Time),0,90.7,-1.3,690.6
3086,Thu Aug 17 2023 11:07:02 GMT-0600 (Mountain Daylight Time),0,90.8,-1.3,690.7
3087,Thu Aug 17 2023 11:22:02 GMT-0600 (Mountain Daylight Time),0,90.8,-1.3,690.7
3088,Thu Aug 17 2023 11:37:02 GMT-0600 (Mountain Daylight Time),-0.1,91,-1.4,690.5
3089,Thu Aug 17 2023 11:52:02 GMT-0600 (Mountain Daylight Time),-0.1,91.1,-1.4,690.6
3090,Thu Aug 17 2023 12:07:02 GMT-0600 (Mountain Daylight Time),-0.1,91.2,-1.4,690.6
3091,Thu Aug 17 2023 12:22:02 GMT-0600 (Mountain Daylight Time),-0.1,91.3,-1.3,690.5
3092,Thu Aug 17 2023 12:37:02 GMT-0600 (Mountain Daylight Time),-0.1,91.4,-1.3,690.4
3093,Thu Aug 17 2023 12:52:02 GMT-0600 (Mountain Daylight Time),-0.1,91.2,-1.4,690.5
3094,Thu Aug 17 2023 13:07:02 GMT-0600 (Mountain Daylight Time),0,91.1,-1.3,690.4
3095,Thu Aug 17 2023 13:22:02 GMT-0600 (Mountain Daylight Time),0,90.9,-1.3,690.4
3096,Thu Aug 17 2023 13:37:02 GMT-0600 (Mountain Daylight Time),0,90.2,-1.4,690.5
3097,Thu Aug 17 2023 13:52:02 GMT-0600 (Mountain Daylight Time),-0.1,90.2,-1.5,690.4
3098,Thu Aug 17 2023 14:07:02 GMT-0600 (Mountain Daylight Time),-0.1,89.1,-1.7,690.5
3099,Thu Aug 17 2023 14:22:02 GMT-0600 (Mountain Daylight Time),-0.1,88.1,-1.8,690.5
3100,Thu Aug 17 2023 14:37:02 GMT-0600 (Mountain Daylight Time),-0.2,88.7,-1.8,690.4
3101,Thu Aug 17 2023 14:52:02 GMT-0600 (Mountain Daylight Time),-0.2,88.4,-1.9,690.6
3102,Thu Aug 17 2023 15:07:02 GMT-0600 (Mountain Daylight Time),-0.2,88.3,-1.9,690.5
3103,Thu Aug 17 2023 15:22:02 GMT-0600 (Mountain Daylight Time),-0.3,88.8,-1.9,690.6
3104,Thu Aug 17 2023 15:37:02 GMT-0600 (Mountain Daylight Time),-0.4,89.6,-1.9,690.6
3105,Thu Aug 17 2023 15:52:02 GMT-0600 (Mountain Daylight Time),-0.5,90.1,-1.9,690.6
3106,Thu Aug 17 2023 16:07:02 GMT-0600 (Mountain Daylight Time),-0.5,90.6,-1.8,690.6
3107,Thu Aug 17 2023 16:22:02 GMT-0600 (Mountain Daylight Time),-0.5,90.9,-1.8,690.6
3108,Thu Aug 17 2023 16:37:02 GMT-0600 (Mountain Daylight Time),-0.6,91.5,-1.8,690.6
3109,Thu Aug 17 2023 16:52:02 GMT-0600 (Mountain Daylight Time),-0.5,91.8,-1.7,690.5
3110,Thu Aug 17 2023 17:07:02 GMT-0600 (Mountain Daylight Time),-0.5,91.8,-1.7,690.6
3111,Thu Aug 17 2023 17:22:02 GMT-0600 (Mountain Daylight Time),-0.4,91.8,-1.6,690.5
3112,Thu Aug 17 2023 17:37:02 GMT-0600 (Mountain Daylight Time),-0.4,91.7,-1.6,690.5
3113,Thu Aug 17 2023 17:52:02 GMT-0600 (Mountain Daylight Time),-0.4,91.6,-1.6,690.5
3114,Thu Aug 17 2023 18:07:02 GMT-0600 (Mountain Daylight Time),-0.5,91.6,-1.7,690.6
3115,Thu Aug 17 2023 18:22:02 GMT-0600 (Mountain Daylight Time),-0.5,91.6,-1.7,690.5
3116,Thu Aug 17 2023 18:37:02 GMT-0600 (Mountain Daylight Time),-0.5,91.6,-1.7,690.5
3117,Thu Aug 17 2023 18:52:02 GMT-0600 (Mountain Daylight Time),-0.5,91.6,-1.7,690.4
3118,Thu Aug 17 2023 19:07:02 GMT-0600 (Mountain Daylight Time),-0.5,91.6,-1.7,690.5
3119,Thu Aug 17 2023 19:22:02 GMT-0600 (Mountain Daylight Time),-0.5,91.5,-1.7,690.6
3120,Thu Aug 17 2023 19:37:02 GMT-0600 (Mountain Daylight Time),-0.5,91.5,-1.7,690.5
3121,Thu Aug 17 2023 19:52:02 GMT-0600 (Mountain Daylight Time),-0.4,91.1,-1.7,690.6
3122,Thu Aug 17 2023 20:07:02 GMT-0600 (Mountain Daylight Time),-0.2,90.4,-1.6,690.6
3123,Thu Aug 17 2023 20:22:02 GMT-0600 (Mountain Daylight Time),-0.2,90.6,-1.5,690.6
3124,Thu Aug 17 2023 20:37:02 GMT-0600 (Mountain Daylight Time),-0.1,90.1,-1.5,690.5
3125,Thu Aug 17 2023 20:52:02 GMT-0600 (Mountain Daylight Time),-0.1,90,-1.5,690.5
3126,Thu Aug 17 2023 21:07:02 GMT-0600 (Mountain Daylight Time),-0.2,90.5,-1.6,690.5
3127,Thu Aug 17 2023 21:22:02 GMT-0600 (Mountain Daylight Time),-0.3,91.1,-1.6,690.5
3128,Thu Aug 17 2023 21:37:02 GMT-0600 (Mountain Daylight Time),-0.3,91.3,-1.5,690.5
3129,Thu Aug 17 2023 21:52:02 GMT-0600 (Mountain Daylight Time),-0.4,91.9,-1.6,690.5
3130,Thu Aug 17 2023 22:07:02 GMT-0600 (Mountain Daylight Time),-0.4,92.3,-1.5,690.6
3131,Thu Aug 17 2023 22:22:02 GMT-0600 (Mountain Daylight Time),-0.4,92.7,-1.4,690.5
3132,Thu Aug 17 2023 22:37:02 GMT-0600 (Mountain Daylight Time),-0.4,93.2,-1.4,690.7
3133,Thu Aug 17 2023 22:52:02 GMT-0600 (Mountain Daylight Time),-0.4,93,-1.4,690.6
3134,Thu Aug 17 2023 23:07:02 GMT-0600 (Mountain Daylight Time),-0.3,93.2,-1.3,690.5
3135,Thu Aug 17 2023 23:22:02 GMT-0600 (Mountain Daylight Time),-0.3,93.4,-1.2,690.5
3136,Thu Aug 17 2023 23:37:02 GMT-0600 (Mountain Daylight Time),-0.2,93.3,-1.1,690.6
3137,Thu Aug 17 2023 23:52:02 GMT-0600 (Mountain Daylight Time),-0.1,93.3,-1.1,690.6
3138,Fri Aug 18 2023 00:07:02 GMT-0600 (Mountain Daylight Time),-0.2,93,-1.2,690.6
3139,Fri Aug 18 2023 00:22:02 GMT-0600 (Mountain Daylight Time),-0.2,93.3,-1.1,690.5
3140,Fri Aug 18 2023 00:37:02 GMT-0600 (Mountain Daylight Time),-0.2,93.4,-1.1,690.6
3141,Fri Aug 18 2023 00:52:02 GMT-0600 (Mountain Daylight Time),-0.2,93.1,-1.2,690.6
3142,Fri Aug 18 2023 01:07:02 GMT-0600 (Mountain Daylight Time),-0.2,93.1,-1.2,690.6
3143,Fri Aug 18 2023 01:22:02 GMT-0600 (Mountain Daylight Time),-0.2,93.1,-1.2,690.6
3144,Fri Aug 18 2023 01:37:02 GMT-0600 (Mountain Daylight Time),0,92.4,-1.1,690.6
3145,Fri Aug 18 2023 01:52:02 GMT-0600 (Mountain Daylight Time),0,92.2,-1.1,690.6
3146,Fri Aug 18 2023 02:07:02 GMT-0600 (Mountain Daylight Time),0.2,92.5,-0.9,690.6
3147,Fri Aug 18 2023 02:22:02 GMT-0600 (Mountain Daylight Time),0.3,90.3,-1.1,690.7
3148,Fri Aug 18 2023 02:37:02 GMT-0600 (Mountain Daylight Time),0.6,89.3,-1,690.7
3149,Fri Aug 18 2023 02:52:02 GMT-0600 (Mountain Daylight Time),0.7,89.6,-0.8,690.7
3150,Fri Aug 18 2023 03:07:02 GMT-0600 (Mountain Daylight Time),0.9,87,-1,690.6
3151,Fri Aug 18 2023 03:22:02 GMT-0600 (Mountain Daylight Time),1.3,83.1,-1.2,690.7
3152,Fri Aug 18 2023 03:37:02 GMT-0600 (Mountain Daylight Time),2.1,80.5,-0.9,690.7
3153,Fri Aug 18 2023 03:52:02 GMT-0600 (Mountain Daylight Time),2.7,77.7,-0.8,690.7
3154,Fri Aug 18 2023 04:07:02 GMT-0600 (Mountain Daylight Time),2.4,75.3,-1.5,690.6
3155,Fri Aug 18 2023 04:22:02 GMT-0600 (Mountain Daylight Time),2.4,78.3,-1,690.8
3156,Fri Aug 18 2023 04:37:02 GMT-0600 (Mountain Daylight Time),2.6,78.9,-0.7,690.9
3157,Fri Aug 18 2023 04:52:02 GMT-0600 (Mountain Daylight Time),3.3,73.4,-1,690.8
3158,Fri Aug 18 2023 05:07:02 GMT-0600 (Mountain Daylight Time),3.6,72.7,-0.8,690.5
3159,Fri Aug 18 2023 05:22:02 GMT-0600 (Mountain Daylight Time),3.3,75.1,-0.7,690.6
3160,Fri Aug 18 2023 05:37:02 GMT-0600 (Mountain Daylight Time),4,73.4,-0.3,690.4
3161,Fri Aug 18 2023 05:52:02 GMT-0600 (Mountain Daylight Time),4.3,73.1,-0.1,690.4
3162,Fri Aug 18 2023 06:07:02 GMT-0600 (Mountain Daylight Time),4.5,71.5,-0.2,690.3
3163,Fri Aug 18 2023 06:22:02 GMT-0600 (Mountain Daylight Time),4,72.5,-0.5,690.4
3164,Fri Aug 18 2023 06:37:02 GMT-0600 (Mountain Daylight Time),3.8,75.9,-0.1,690.2
3165,Fri Aug 18 2023 06:52:02 GMT-0600 (Mountain Daylight Time),3.8,77.8,0.3,690
3166,Fri Aug 18 2023 07:07:02 GMT-0600 (Mountain Daylight Time),3.8,78,0.3,689.7
3167,Fri Aug 18 2023 07:22:02 GMT-0600 (Mountain Daylight Time),4.2,78.3,0.8,689.6
3168,Fri Aug 18 2023 07:37:02 GMT-0600 (Mountain Daylight Time),5.7,70.2,0.7,689.3
3169,Fri Aug 18 2023 07:52:02 GMT-0600 (Mountain Daylight Time),5.6,71.5,0.9,689.3
3170,Fri Aug 18 2023 08:07:02 GMT-0600 (Mountain Daylight Time),5.4,70.8,0.5,689
3171,Fri Aug 18 2023 08:22:02 GMT-0600 (Mountain Daylight Time),6.7,67.3,1.1,688.9
3172,Fri Aug 18 2023 08:37:02 GMT-0600 (Mountain Daylight Time),6.7,65,0.6,688.7
3173,Fri Aug 18 2023 08:52:02 GMT-0600 (Mountain Daylight Time),6.9,59.6,-0.4,688.4
3174,Fri Aug 18 2023 09:07:02 GMT-0600 (Mountain Daylight Time),7,59.5,-0.3,688.3
3175,Fri Aug 18 2023 09:22:02 GMT-0600 (Mountain Daylight Time),8.1,52.7,-1,688.2
3176,Fri Aug 18 2023 09:37:02 GMT-0600 (Mountain Daylight Time),8.3,50.3,-1.4,688.2
3177,Fri Aug 18 2023 09:52:02 GMT-0600 (Mountain Daylight Time),8.2,51.7,-1.1,688.2
3178,Fri Aug 18 2023 10:07:02 GMT-0600 (Mountain Daylight Time),7.9,51.7,-1.4,688.2
3179,Fri Aug 18 2023 10:22:02 GMT-0600 (Mountain Daylight Time),8.5,50.6,-1.1,688.1
3180,Fri Aug 18 2023 10:37:02 GMT-0600 (Mountain Daylight Time),8,49.8,-1.8,688.1
3181,Fri Aug 18 2023 10:52:02 GMT-0600 (Mountain Daylight Time),7.6,51.5,-1.7,688.1
3182,Fri Aug 18 2023 11:07:02 GMT-0600 (Mountain Daylight Time),7.3,51.1,-2.1,688.1
3183,Fri Aug 18 2023 11:22:02 GMT-0600 (Mountain Daylight Time),7.1,50.1,-2.6,687.9
3184,Fri Aug 18 2023 11:37:02 GMT-0600 (Mountain Daylight Time),6.8,52.6,-2.2,688
3185,Fri Aug 18 2023 11:52:02 GMT-0600 (Mountain Daylight Time),6.7,54.1,-1.9,687.8
3186,Fri Aug 18 2023 12:07:02 GMT-0600 (Mountain Daylight Time),6.6,54.2,-2,687.7
3187,Fri Aug 18 2023 12:22:02 GMT-0600 (Mountain Daylight Time),6.6,53,-2.3,687.6
3188,Fri Aug 18 2023 12:37:02 GMT-0600 (Mountain Daylight Time),6.5,52.3,-2.6,687.5
3189,Fri Aug 18 2023 12:52:02 GMT-0600 (Mountain Daylight Time),6.3,51.3,-3,687.5
3190,Fri Aug 18 2023 13:07:02 GMT-0600 (Mountain Daylight Time),6.1,51.8,-3.1,687.5
3191,Fri Aug 18 2023 13:22:02 GMT-0600 (Mountain Daylight Time),5.9,53.2,-2.9,687.7
3192,Fri Aug 18 2023 13:37:02 GMT-0600 (Mountain Daylight Time),5.7,54.2,-2.8,687.7
3193,Fri Aug 18 2023 13:52:02 GMT-0600 (Mountain Daylight Time),5.4,55.7,-2.7,687.6
3194,Fri Aug 18 2023 14:07:02 GMT-0600 (Mountain Daylight Time),5.1,56.2,-2.9,687.6
3195,Fri Aug 18 2023 14:22:02 GMT-0600 (Mountain Daylight Time),5.1,56.4,-2.9,687.5
3196,Fri Aug 18 2023 14:37:02 GMT-0600 (Mountain Daylight Time),4.8,57,-3,687.6
3197,Fri Aug 18 2023 14:52:02 GMT-0600 (Mountain Daylight Time),4.6,57.9,-3,687.6
3198,Fri Aug 18 2023 15:07:02 GMT-0600 (Mountain Daylight Time),4.5,59,-2.8,687.6
3199,Fri Aug 18 2023 15:22:02 GMT-0600 (Mountain Daylight Time),4.4,59.8,-2.7,687.6
3200,Fri Aug 18 2023 15:37:02 GMT-0600 (Mountain Daylight Time),4.2,60.7,-2.7,687.5
3201,Fri Aug 18 2023 15:52:02 GMT-0600 (Mountain Daylight Time),4.4,60.2,-2.6,687.7
3202,Fri Aug 18 2023 16:07:02 GMT-0600 (Mountain Daylight Time),4.4,60,-2.7,687.6
3203,Fri Aug 18 2023 16:22:02 GMT-0600 (Mountain Daylight Time),4.2,61.5,-2.5,687.6
3204,Fri Aug 18 2023 16:37:02 GMT-0600 (Mountain Daylight Time),4.2,62.1,-2.4,687.7
3205,Fri Aug 18 2023 16:52:02 GMT-0600 (Mountain Daylight Time),4.1,62.7,-2.4,687.5
3206,Fri Aug 18 2023 17:07:02 GMT-0600 (Mountain Daylight Time),4.2,63.4,-2.1,687.4
3207,Fri Aug 18 2023 17:22:02 GMT-0600 (Mountain Daylight Time),3.9,64.7,-2.1,687.4
3208,Fri Aug 18 2023 17:37:02 GMT-0600 (Mountain Daylight Time),3.6,68.9,-1.6,687.3
3209,Fri Aug 18 2023 17:52:02 GMT-0600 (Mountain Daylight Time),3.6,72.4,-0.9,687.1
3210,Fri Aug 18 2023 18:07:02 GMT-0600 (Mountain Daylight Time),3.7,72.1,-0.9,687
3211,Fri Aug 18 2023 18:22:02 GMT-0600 (Mountain Daylight Time),3.7,73.9,-0.5,687
3212,Fri Aug 18 2023 18:37:02 GMT-0600 (Mountain Daylight Time),3.6,75.4,-0.3,686.9
3213,Fri Aug 18 2023 18:52:02 GMT-0600 (Mountain Daylight Time),3.6,75.6,-0.3,687
3214,Fri Aug 18 2023 19:07:02 GMT-0600 (Mountain Daylight Time),3.5,76,-0.3,686.9
3215,Fri Aug 18 2023 19:22:02 GMT-0600 (Mountain Daylight Time),3.5,76,-0.3,686.8
3216,Fri Aug 18 2023 19:37:02 GMT-0600 (Mountain Daylight Time),3.5,76,-0.3,686.7
3217,Fri Aug 18 2023 19:52:02 GMT-0600 (Mountain Daylight Time),3.4,77.2,-0.2,686.7
3218,Fri Aug 18 2023 20:07:02 GMT-0600 (Mountain Daylight Time),3.4,77.9,-0.1,686.7
3219,Fri Aug 18 2023 20:22:02 GMT-0600 (Mountain Daylight Time),3.4,79.4,0.2,686.6
3220,Fri Aug 18 2023 20:37:02 GMT-0600 (Mountain Daylight Time),3.2,83.1,0.6,686.4
3221,Fri Aug 18 2023 20:52:02 GMT-0600 (Mountain Daylight Time),3.1,84.1,0.7,686.2
3222,Fri Aug 18 2023 21:07:02 GMT-0600 (Mountain Daylight Time),3.1,84.2,0.7,686.2
3223,Fri Aug 18 2023 21:22:02 GMT-0600 (Mountain Daylight Time),3,84.9,0.7,686.1
3224,Fri Aug 18 2023 21:37:02 GMT-0600 (Mountain Daylight Time),3,85.5,0.8,686
3225,Fri Aug 18 2023 21:52:02 GMT-0600 (Mountain Daylight Time),2.9,86.5,0.9,686
3226,Fri Aug 18 2023 22:07:02 GMT-0600 (Mountain Daylight Time),3,87.4,1.1,685.9
3227,Fri Aug 18 2023 22:22:02 GMT-0600 (Mountain Daylight Time),2.9,88,1.1,685.9
3228,Fri Aug 18 2023 22:37:02 GMT-0600 (Mountain Daylight Time),2.9,88.2,1.1,685.8
3229,Fri Aug 18 2023 22:52:02 GMT-0600 (Mountain Daylight Time),2.9,88.9,1.3,685.9
3230,Fri Aug 18 2023 23:07:02 GMT-0600 (Mountain Daylight Time),2.9,91.3,1.6,685.8
3231,Fri Aug 18 2023 23:22:02 GMT-0600 (Mountain Daylight Time),2.9,91.6,1.7,685.9
3232,Fri Aug 18 2023 23:37:02 GMT-0600 (Mountain Daylight Time),2.8,90.4,1.4,685.6
3233,Fri Aug 18 2023 23:52:02 GMT-0600 (Mountain Daylight Time),2.9,90.8,1.5,685.8
3234,Sat Aug 19 2023 00:07:02 GMT-0600 (Mountain Daylight Time),2.9,91.2,1.6,685.6
3235,Sat Aug 19 2023 00:22:02 GMT-0600 (Mountain Daylight Time),2.9,90.8,1.5,685.6
3236,Sat Aug 19 2023 00:37:02 GMT-0600 (Mountain Daylight Time),2.8,91.8,1.6,685.6
3237,Sat Aug 19 2023 00:52:02 GMT-0600 (Mountain Daylight Time),2.8,92.9,1.8,685.6
3238,Sat Aug 19 2023 01:07:02 GMT-0600 (Mountain Daylight Time),2.7,93,1.7,685.6
3239,Sat Aug 19 2023 01:22:02 GMT-0600 (Mountain Daylight Time),2.7,93.3,1.7,685.7
3240,Sat Aug 19 2023 01:37:02 GMT-0600 (Mountain Daylight Time),2.7,93.8,1.8,685.6
